time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 07:30:00,24982692.721,131284909.577,2102.134,34.207,20766737.397,109129872.808,776.979,49.742,22170494.143,116506850.879,-1086.484,46.5,24876968.758,130729586.155,-3132.656,34.691
2024-05-16 07:30:01,24982291.595,131282807.545,2101.929,34.246,20766589.854,109129096.165,776.372,49.66,22170701.249,116507937.623,-1086.829,46.551,24877563.822,130732718.923,-3132.748,34.531
2024-05-16 07:30:02,24981892.386,131280705.707,2101.469,34.32,20766442.11,109128319.982,775.727,49.563,22170907.797,116509024.552,-1087.208,46.555,24878159.779,130735851.678,-3132.723,34.156
2024-05-16 07:30:03,24981493.05,131278604.223,2101.197,34.652,20766294.738,109127544.376,775.218,49.574,22171114.936,116510111.769,-1087.461,46.777,24878754.703,130738984.643,-3133.144,34.418
2024-05-16 07:30:04,24981092.719,131276502.989,2100.906,34.57,20766147.303,109126769.295,774.662,49.586,22171321.948,116511199.243,-1087.769,46.809,24879353.43,130742117.715,-3133.144,34.254
2024-05-16 07:30:05,24980693.222,131274402.095,2100.663,34.664,20765999.722,109125994.804,774.021,49.641,22171529.0,116512287.018,-1088.086,47.039,24879948.737,130745250.935,-3133.501,34.004
2024-05-16 07:30:06,24980292.924,131272301.519,2100.317,34.867,20765852.098,109125220.891,773.547,49.609,22171736.096,116513375.104,-1088.299,46.918,24880545.012,130748384.239,-3133.493,33.84
2024-05-16 07:30:07,24979892.656,131270201.252,2099.952,34.887,20765704.996,109124447.521,772.956,49.566,22171943.067,116514463.425,-1088.548,46.703,24881141.197,130751517.71,-3133.451,33.754
2024-05-16 07:30:08,24979493.686,131268101.307,2099.584,35.238,20765558.052,109123674.679,772.357,49.48,22172150.191,116515552.025,-1088.969,46.688,24881738.15,130754651.246,-3133.958,33.824
2024-05-16 07:30:09,24979093.883,131266001.643,2099.426,35.164,20765410.77,109122902.411,771.893,49.508,22172357.512,116516640.905,-1089.113,46.617,24882334.554,130757784.932,-3133.825,34.055
2024-05-16 07:30:10,24978694.904,131263902.315,2099.379,35.086,20765264.247,109122130.734,771.238,49.375,22172564.642,116517730.101,-1089.461,46.574,24882929.627,130760918.746,-3133.97,34.02
2024-05-16 07:30:11,24978295.668,131261803.406,2098.721,34.617,20765117.93,109121359.721,770.638,49.316,22172771.876,116518819.697,-1089.759,46.711,24883525.213,130764052.85,-3134.435,34.051
2024-05-16 07:30:12,24977895.601,131259704.862,2098.204,34.883,20764971.251,109120589.239,770.123,49.32,22172979.747,116519909.541,-1090.042,46.863,24884121.092,130767186.982,-3134.355,33.828
2024-05-16 07:30:13,24977496.46,131257606.663,2098.032,34.723,20764825.033,109119819.434,769.612,49.266,22173186.426,116520999.777,-1090.38,46.914,24884717.044,130770321.35,-3134.414,33.871
2024-05-16 07:30:14,24977096.714,131255508.808,2097.461,34.879,20764678.356,109119050.163,768.883,49.359,22173394.156,116522090.271,-1090.755,46.992,24885314.89,130773455.914,-3134.656,33.957
2024-05-16 07:30:15,24976697.957,131253411.135,2097.387,34.582,20764531.803,109118281.361,768.398,49.34,22173602.098,116523180.942,-1090.948,46.922,24885910.844,130776590.394,-3134.69,34.207
2024-05-16 07:30:16,24976299.26,131251313.798,2097.267,34.484,20764385.795,109117513.176,767.934,49.313,22173809.125,116524271.961,-1091.072,46.824,24886507.785,130779725.146,-3134.652,34.129
