time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 03:00:00,25001484.398,131383632.935,2849.965,37.5,21569386.914,113347925.592,1845.152,48.7,22047331.586,115859498.022,-166.645,43.3,22216358.719,116747814.112,2290.918,43.6
2019-03-27 03:00:01,25000942.094,131380782.803,2850.195,38.1,21569035.938,113346080.553,1844.945,48.8,22047363.797,115859664.667,-166.633,43.6,22215922.164,116745523.423,2290.484,43.4
2019-03-27 03:00:02,25000399.766,131377932.424,2850.484,38.1,21568685.328,113344235.717,1844.574,48.2,22047395.477,115859831.338,-166.742,42.9,22215486.758,116743233.27,2289.895,43.6
2019-03-27 03:00:03,24999857.688,131375081.828,2850.871,38.2,21568334.289,113342391.03,1844.59,48.2,22047427.273,115859997.967,-166.512,43.0,22215050.609,116740943.563,2289.441,43.8
2019-03-27 03:00:04,24999314.563,131372231.097,2850.883,38.0,21567983.219,113340546.515,1844.445,48.2,22047458.922,115860164.67,-166.656,42.9,22214614.523,116738654.314,2289.027,43.7
2019-03-27 03:00:05,24998772.617,131369380.051,2851.109,37.7,21567632.258,113338702.157,1844.238,48.3,22047491.219,115860331.361,-166.813,42.5,22214179.609,116736365.557,2288.398,43.9
2019-03-27 03:00:06,24998229.219,131366528.767,2851.48,37.3,21567281.82,113336857.975,1844.125,47.9,22047522.172,115860498.001,-166.723,42.2,22213744.281,116734077.217,2288.059,44.0
2019-03-27 03:00:07,24997687.273,131363677.18,2851.773,36.4,21566930.328,113335013.928,1844.02,47.9,22047553.641,115860664.656,-166.594,42.2,22213308.945,116731789.345,2287.668,43.7
2019-03-27 03:00:08,24997145.055,131360825.445,2852.121,37.3,21566579.242,113333170.057,1843.793,47.8,22047585.984,115860831.319,-166.617,41.7,22212873.852,116729501.951,2287.156,43.5
2019-03-27 03:00:09,24996601.773,131357973.441,2852.254,36.7,21566228.469,113331326.372,1843.602,47.6,22047617.578,115860997.978,-166.754,41.7,22212437.914,116727215.017,2286.648,43.2
2019-03-27 03:00:10,24996058.766,131355121.249,2852.309,36.6,21565877.672,113329482.837,1843.461,47.9,22047648.906,115861164.641,-166.707,41.8,22212002.992,116724928.564,2286.227,43.7
2019-03-27 03:00:11,24995516.133,131352268.827,2852.309,37.2,21565527.063,113327639.435,1843.352,48.4,22047680.602,115861331.314,-166.668,41.4,22211567.945,116722642.553,2285.895,43.9
2019-03-27 03:00:12,24994973.188,131349416.155,2852.719,37.6,21565176.664,113325796.27,1843.02,48.6,22047712.031,115861497.993,-166.77,41.4,22211133.055,116720357.051,2285.262,44.1
2019-03-27 03:00:13,24994429.836,131346563.229,2852.938,37.5,21564826.0,113323953.238,1842.832,48.7,22047744.008,115861664.694,-166.715,41.7,22210698.617,116718071.99,2284.84,44.6
2019-03-27 03:00:14,24993887.391,131343710.098,2853.234,37.6,21564475.258,113322110.36,1842.684,48.8,22047775.93,115861831.348,-166.715,42.4,22210263.953,116715787.38,2284.375,44.4
2019-03-27 03:00:15,24993344.68,131340856.729,2853.461,37.0,21564124.992,113320267.651,1842.645,48.9,22047807.383,115861998.053,-166.715,42.7,22209829.43,116713503.266,2283.941,44.1
2019-03-27 03:00:16,24992801.25,131338003.125,2853.641,37.4,21563774.781,113318425.143,1842.371,49.1,22047839.391,115862164.736,-166.789,43.2,22209394.969,116711219.614,2283.395,44.2
2019-03-27 03:00:17,24992259.016,131335149.255,2854.047,37.3,21563423.438,113316582.779,1842.273,49.1,22047870.695,115862331.427,-166.707,43.1,22208960.031,116708936.432,2282.941,44.3
