time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 10:00:00,23087194.305,121323983.099,-1781.242,41.0,22401156.227,117718901.05,2592.32,43.4,23082930.719,121301493.415,2050.426,44.1,0.0,0.0,0.0,0.0
2019-03-27 10:00:01,23087533.195,121325764.206,-1781.203,41.0,22400662.563,117716308.911,2591.777,43.4,23082540.867,121299442.938,2050.438,44.1,0.0,0.0,0.0,0.0
2019-03-27 10:00:02,23087872.477,121327545.154,-1780.898,40.9,22400170.102,117713717.139,2591.637,43.3,23082150.523,121297392.37,2050.578,44.2,0.0,0.0,0.0,0.0
2019-03-27 10:00:03,23088211.852,121329326.044,-1780.82,41.2,22399676.313,117711125.858,2591.094,43.4,23081760.391,121295341.787,2050.594,44.1,0.0,0.0,0.0,0.0
2019-03-27 10:00:04,23088549.625,121331106.825,-1780.762,41.1,22399183.781,117708535.031,2590.598,42.8,23081369.938,121293291.18,2050.512,43.7,0.0,0.0,0.0,0.0
2019-03-27 10:00:05,23088889.07,121332887.398,-1780.547,40.9,22398691.383,117705944.575,2590.145,42.8,23080979.844,121291240.481,2050.656,43.7,0.0,0.0,0.0,0.0
2019-03-27 10:00:06,23089227.672,121334667.937,-1780.496,41.1,22398198.469,117703354.595,2589.801,43.6,23080589.938,121289189.737,2050.762,43.7,0.0,0.0,0.0,0.0
2019-03-27 10:00:07,23089566.68,121336448.316,-1780.398,41.3,22397705.836,117700765.006,2589.352,44.3,23080199.156,121287138.932,2050.867,44.2,0.0,0.0,0.0,0.0
2019-03-27 10:00:08,23089905.625,121338228.562,-1780.074,41.3,22397212.477,117698175.862,2588.961,44.5,23079809.258,121285088.099,2050.98,43.5,0.0,0.0,0.0,0.0
2019-03-27 10:00:09,23090243.82,121340008.783,-1780.195,41.2,22396720.281,117695587.205,2588.387,44.7,23079419.156,121283037.225,2050.832,43.7,0.0,0.0,0.0,0.0
2019-03-27 10:00:10,23090582.758,121341788.804,-1779.863,41.2,22396227.969,117692998.954,2587.969,43.8,23079028.617,121280986.295,2050.965,43.7,0.0,0.0,0.0,0.0
2019-03-27 10:00:11,23090921.141,121343568.78,-1779.91,41.0,22395735.359,117690411.16,2587.555,43.8,23078638.383,121278935.342,2051.008,43.2,0.0,0.0,0.0,0.0
2019-03-27 10:00:12,23091260.391,121345348.555,-1779.723,41.3,22395242.906,117687823.762,2587.305,44.1,23078248.164,121276884.309,2051.148,43.4,0.0,0.0,0.0,0.0
2019-03-27 10:00:13,23091598.617,121347128.317,-1779.758,41.1,22394750.555,117685236.856,2586.621,43.6,23077858.094,121274833.282,2051.043,43.9,0.0,0.0,0.0,0.0
2019-03-27 10:00:14,23091937.531,121348907.867,-1779.535,41.1,22394258.258,117682650.323,2586.266,43.3,23077467.273,121272782.126,2051.148,43.9,0.0,0.0,0.0,0.0
2019-03-27 10:00:15,23092276.086,121350687.328,-1779.383,41.3,22393765.617,117680064.225,2585.879,43.4,23077077.313,121270730.952,2051.125,43.9,0.0,0.0,0.0,0.0
2019-03-27 10:00:16,23092614.469,121352466.663,-1779.227,41.1,22393273.844,117677478.576,2585.449,43.5,23076686.648,121268679.741,2051.301,43.7,0.0,0.0,0.0,0.0
2019-03-27 10:00:17,23092953.273,121354245.92,-1779.18,41.2,22392781.586,117674893.399,2585.004,43.5,23076296.75,121266628.488,2051.371,44.1,0.0,0.0,0.0,0.0
