time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 12:45:00,0.0,0.0,0.0,0.0,23701124.633,124550197.085,-2865.379,41.6,23767323.617,124898093.588,820.129,42.1,22481213.102,118139573.122,-2081.18,44.6
2019-03-27 12:45:01,0.0,0.0,0.0,0.0,23701670.18,124553062.435,-2865.199,41.6,23767168.414,124897273.484,820.113,41.1,22481608.82,118141654.305,-2081.262,44.9
2019-03-27 12:45:02,0.0,0.0,0.0,0.0,23702215.016,124555927.632,-2865.184,41.6,23767011.633,124896453.263,820.188,41.6,22482004.914,118143735.595,-2081.313,44.6
2019-03-27 12:45:03,0.0,0.0,0.0,0.0,23702759.727,124558792.89,-2865.965,41.3,23766855.758,124895633.136,819.52,41.4,22482400.844,118145817.185,-2082.375,44.7
2019-03-27 12:45:04,0.0,0.0,0.0,0.0,23703305.359,124561657.861,-2865.023,41.4,23766699.508,124894812.795,820.324,41.1,22482797.406,118147898.785,-2081.684,45.1
2019-03-27 12:45:05,0.0,0.0,0.0,0.0,23703850.344,124564522.708,-2864.719,41.8,23766543.508,124893992.376,820.465,41.3,22483193.445,118149980.512,-2081.801,45.0
2019-03-27 12:45:06,0.0,0.0,0.0,0.0,23704396.328,124567387.409,-2864.699,41.7,23766387.461,124893171.866,820.41,41.4,22483589.57,118152062.3,-2081.887,45.4
2019-03-27 12:45:07,0.0,0.0,0.0,0.0,23704940.82,124570251.863,-2864.266,41.6,23766231.031,124892351.152,820.715,41.1,22483985.82,118154144.176,-2081.918,45.6
2019-03-27 12:45:08,0.0,0.0,0.0,0.0,23705485.594,124573116.215,-2864.301,41.3,23766075.375,124891530.4,820.859,41.4,22484382.086,118156226.171,-2082.113,45.4
2019-03-27 12:45:09,0.0,0.0,0.0,0.0,23706030.523,124575980.514,-2864.32,41.8,23765918.859,124890709.634,820.598,41.1,22484778.438,118158308.368,-2082.363,44.9
2019-03-27 12:45:10,0.0,0.0,0.0,0.0,23706575.719,124578844.754,-2864.152,41.6,23765762.891,124889888.841,820.902,41.1,22485174.461,118160390.74,-2082.359,45.0
2019-03-27 12:45:11,0.0,0.0,0.0,0.0,23707120.07,124581708.838,-2863.934,41.4,23765606.633,124889068.013,820.895,40.9,22485570.422,118162473.255,-2082.512,44.5
2019-03-27 12:45:12,0.0,0.0,0.0,0.0,23707665.742,124584572.798,-2863.883,41.5,23765449.578,124888247.113,820.777,41.5,22485966.945,118164555.886,-2082.719,44.3
2019-03-27 12:45:13,0.0,0.0,0.0,0.0,23708210.336,124587436.576,-2863.699,42.0,23765293.586,124887426.067,821.145,41.1,22486363.086,118166638.588,-2082.719,44.3
2019-03-27 12:45:14,0.0,0.0,0.0,0.0,23708755.344,124590300.284,-2863.777,42.0,23765137.445,124886604.953,821.074,40.8,22486759.445,118168721.443,-2082.855,45.0
2019-03-27 12:45:15,0.0,0.0,0.0,0.0,23709300.133,124593163.79,-2863.492,41.8,23764981.109,124885783.77,821.313,41.1,22487155.969,118170804.44,-2083.02,45.0
2019-03-27 12:45:16,0.0,0.0,0.0,0.0,23709845.563,124596027.17,-2863.215,42.1,23764824.805,124884962.519,821.367,41.1,22487552.281,118172887.526,-2083.047,45.3
2019-03-27 12:45:17,0.0,0.0,0.0,0.0,23710390.18,124598890.369,-2863.18,41.3,23764668.641,124884141.087,821.355,40.9,22487948.859,118174970.685,-2083.238,45.1
2019-03-27 12:45:18,0.0,0.0,0.0,0.0,23710935.406,124601753.542,-2863.152,41.5,23764512.641,124883319.712,821.461,41.0,22488345.422,118177054.029,-2083.344,44.6
2019-03-27 12:45:19,0.0,0.0,0.0,0.0,23711479.875,124604616.545,-2862.93,41.7,23764355.594,124882498.226,821.535,41.6,22488742.094,118179137.514,-2083.418,44.4
2019-03-27 12:45:20,0.0,0.0,0.0,0.0,23712024.961,124607479.406,-2862.68,41.5,23764199.156,124881676.696,821.605,41.1,22489138.281,118181221.113,-2083.637,44.3
2019-03-27 12:45:21,0.0,0.0,0.0,0.0,23712569.25,124610342.14,-2862.68,41.5,23764043.68,124880855.112,821.555,40.8,22489534.852,118183304.879,-2083.84,44.6
2019-03-27 12:45:22,0.0,0.0,0.0,0.0,23713113.977,124613204.742,-2862.477,41.5,23763887.172,124880033.364,821.754,41.0,22489932.047,118185388.71,-2083.875,44.2
2019-03-27 12:45:23,0.0,0.0,0.0,0.0,23713658.836,124616067.171,-2862.309,41.7,23763731.156,124879211.563,821.898,41.0,22490328.016,118187472.654,-2083.961,44.7
2019-03-27 12:45:24,0.0,0.0,0.0,0.0,23714203.219,124618929.486,-2862.16,41.6,23763574.234,124878389.682,821.988,41.3,22490724.664,118189556.726,-2084.105,45.2
2019-03-27 12:45:25,0.0,0.0,0.0,0.0,23714748.195,124621791.69,-2862.074,41.5,23763417.719,124877567.817,821.973,41.2,22491121.313,118191640.952,-2084.207,44.2
2019-03-27 12:45:26,0.0,0.0,0.0,0.0,23715293.25,124624653.73,-2861.895,40.8,23763261.133,124876745.844,822.016,41.4,22491517.648,118193725.29,-2084.316,44.5
2019-03-27 12:45:27,0.0,0.0,0.0,0.0,23715838.078,124627515.699,-2862.055,41.1,23763104.875,124875923.796,821.988,41.3,22491914.336,118195809.769,-2084.637,44.6
2019-03-27 12:45:28,0.0,0.0,0.0,0.0,23716382.055,124630377.461,-2861.531,41.8,23762948.477,124875101.679,822.176,41.6,22492310.703,118197894.364,-2084.621,44.1
2019-03-27 12:45:29,0.0,0.0,0.0,0.0,23716926.813,124633239.155,-2861.629,41.4,23762792.023,124874279.445,822.32,41.5,22492707.977,118199979.104,-2084.719,44.5
2019-03-27 12:45:30,0.0,0.0,0.0,0.0,23717471.758,124636100.677,-2861.563,41.4,23762635.688,124873457.144,822.418,41.2,22493104.914,118202063.929,-2084.918,44.7
2019-03-27 12:45:31,0.0,0.0,0.0,0.0,23718015.125,124638962.051,-2861.285,41.6,23762479.063,124872634.731,822.465,41.1,22493501.625,118204148.842,-2084.961,44.4
2019-03-27 12:45:32,0.0,0.0,0.0,0.0,23718560.594,124641823.267,-2861.125,42.0,23762322.891,124871812.242,822.559,41.4,22493898.477,118206233.903,-2084.996,44.7
2019-03-27 12:45:33,0.0,0.0,0.0,0.0,23719105.047,124644684.386,-2861.09,42.4,23762166.352,124870989.701,822.453,41.6,22494294.898,118208319.131,-2085.375,44.7
2019-03-27 12:45:34,0.0,0.0,0.0,0.0,23719649.883,124647545.356,-2860.891,42.6,23762009.547,124870167.039,822.734,41.3,22494691.586,118210404.443,-2085.367,44.9
2019-03-27 12:45:35,0.0,0.0,0.0,0.0,23720193.625,124650406.223,-2860.867,42.3,23761853.227,124869344.357,822.789,41.3,22495089.07,118212489.89,-2085.535,44.5
2019-03-27 12:45:36,0.0,0.0,0.0,0.0,23720737.867,124653266.972,-2860.777,42.5,23761695.859,124868521.591,822.773,41.3,22495485.648,118214575.471,-2085.574,44.3
2019-03-27 12:45:37,0.0,0.0,0.0,0.0,23721282.852,124656127.519,-2860.469,42.4,23761540.055,124867698.754,822.91,41.6,22495882.414,118216661.157,-2085.703,44.5
2019-03-27 12:45:38,0.0,0.0,0.0,0.0,23721827.164,124658987.931,-2860.285,42.4,23761383.234,124866875.819,823.082,41.7,22496279.141,118218746.951,-2085.777,44.8
2019-03-27 12:45:39,0.0,0.0,0.0,0.0,23722371.563,124661848.236,-2860.152,42.1,23761226.672,124866052.845,823.004,41.3,22496676.008,118220832.867,-2085.941,44.6
2019-03-27 12:45:40,0.0,0.0,0.0,0.0,23722915.93,124664708.38,-2860.074,42.4,23761069.961,124865229.773,823.207,41.6,22497072.969,118222918.911,-2086.051,44.7
2019-03-27 12:45:41,0.0,0.0,0.0,0.0,23723459.648,124667568.443,-2860.105,42.6,23760913.297,124864406.69,823.004,42.3,22497469.984,118225005.091,-2086.27,44.5
2019-03-27 12:45:42,0.0,0.0,0.0,0.0,23724004.797,124670428.295,-2859.836,42.2,23760756.648,124863583.449,823.285,42.8,22497866.898,118227091.353,-2086.383,44.6
2019-03-27 12:45:43,0.0,0.0,0.0,0.0,23724548.008,124673288.091,-2859.789,42.4,23760599.75,124862760.22,823.172,42.0,22498264.516,118229177.812,-2086.566,44.5
2019-03-27 12:45:44,0.0,0.0,0.0,0.0,23725092.273,124676147.696,-2859.465,42.6,23760443.289,124861936.883,823.379,41.8,22498661.07,118231264.333,-2086.625,44.3
2019-03-27 12:45:45,0.0,0.0,0.0,0.0,23725636.586,124679007.163,-2859.375,42.4,23760287.227,124861113.472,823.473,42.5,22499058.484,118233350.968,-2086.766,44.2
2019-03-27 12:45:46,0.0,0.0,0.0,0.0,23726180.742,124681866.466,-2859.316,42.4,23760129.875,124860289.94,823.555,42.9,22499455.234,118235437.688,-2086.777,44.1
2019-03-27 12:45:47,0.0,0.0,0.0,0.0,23726724.727,124684725.658,-2859.105,42.4,23759973.391,124859466.376,823.566,42.9,22499852.758,118237524.562,-2086.957,44.0
2019-03-27 12:45:48,0.0,0.0,0.0,0.0,23727269.148,124687584.68,-2858.906,42.7,23759816.781,124858642.715,823.77,43.6,22500249.867,118239611.528,-2086.953,43.9
2019-03-27 12:45:49,0.0,0.0,0.0,0.0,23727812.844,124690443.618,-2858.816,42.4,23759660.07,124857819.044,823.695,43.6,22500646.648,118241698.663,-2087.102,44.6
