time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-07-13 02:00:00,21270358.96,111776571.593,-1082.564,52.344,24768230.087,130157937.156,363.036,38.969,24040499.173,126333676.451,-1052.03,42.281,22711346.637,119348947.947,3317.081,46.906
2019-07-13 02:00:01,21270564.976,111777654.324,-1082.818,52.281,24768161.2,130157574.385,362.746,39.094,24040699.358,126334728.639,-1052.437,42.188,22710715.494,119345631.005,3316.831,46.906
2019-07-13 02:00:02,21270771.025,111778737.217,-1082.979,52.25,24768092.179,130157211.911,362.447,39.625,24040899.689,126335781.053,-1052.523,42.375,22710084.314,119342314.298,3316.551,46.969
2019-07-13 02:00:03,21270977.12,111779820.252,-1083.1,52.281,24768023.237,130156849.731,361.901,39.844,24041099.925,126336833.649,-1052.785,42.312,22709453.172,119338997.792,3316.357,46.906
2019-07-13 02:00:04,21271183.287,111780903.427,-1083.251,52.281,24767954.33,130156487.797,361.516,40.188,24041300.322,126337886.436,-1052.898,42.219,22708822.128,119335681.478,3316.223,46.875
2019-07-13 02:00:05,21271389.413,111781986.716,-1083.399,52.281,24767885.533,130156126.116,361.382,40.094,24041500.801,126338939.401,-1053.216,42.281,22708191.069,119332365.365,3315.93,46.75
2019-07-13 02:00:06,21271595.57,111783070.294,-1083.744,52.219,24767817.043,130155764.847,361.183,39.844,24041701.241,126339992.684,-1053.445,42.156,22707560.099,119329049.594,3315.611,46.719
2019-07-13 02:00:07,21271801.811,111784154.013,-1083.84,52.281,24767748.558,130155403.849,360.773,39.438,24041901.641,126341046.172,-1053.589,42.188,22706929.118,119325734.024,3315.431,46.812
2019-07-13 02:00:08,21272008.083,111785237.903,-1083.959,52.25,24767679.944,130155043.156,360.464,39.375,24042102.157,126342099.888,-1053.859,42.188,22706298.206,119322418.698,3315.251,46.812
2019-07-13 02:00:09,21272214.434,111786321.982,-1084.211,52.281,24767611.24,130154682.779,360.155,39.875,24042302.751,126343153.84,-1054.032,42.188,22705667.348,119319103.632,3314.833,46.844
2019-07-13 02:00:10,21272420.763,111787406.202,-1084.269,52.281,24767542.713,130154322.677,359.945,39.875,24042503.298,126344207.975,-1054.108,42.188,22705036.557,119315788.758,3314.787,46.906
2019-07-13 02:00:11,21272627.11,111788490.585,-1084.463,52.344,24767474.13,130153962.856,359.526,39.75,24042703.979,126345262.334,-1054.505,42.219,22704405.782,119312474.115,3314.51,46.906
2019-07-13 02:00:12,21272833.494,111789575.187,-1084.693,52.375,24767405.687,130153603.399,359.237,39.562,24042904.73,126346316.954,-1054.733,42.094,22703775.194,119309159.763,3314.193,46.969
2019-07-13 02:00:13,21273039.882,111790659.943,-1084.827,52.469,24767337.143,130153244.224,358.952,39.594,24043105.4,126347371.793,-1054.846,42.312,22703144.639,119305845.626,3314.002,46.969
2019-07-13 02:00:14,21273246.35,111791744.876,-1085.04,52.438,24767268.816,130152885.353,358.743,39.969,24043306.119,126348426.854,-1055.239,42.219,22702514.053,119302531.738,3313.783,46.969
2019-07-13 02:00:15,21273452.841,111792829.966,-1085.196,52.406,24767200.425,130152526.757,358.561,39.656,24043506.901,126349482.118,-1055.395,42.219,22701883.441,119299218.073,3313.496,46.875
2019-07-13 02:00:16,21273659.381,111793915.189,-1085.315,52.438,24767132.421,130152168.454,358.043,39.812,24043707.814,126350537.565,-1055.524,42.375,22701252.922,119295904.607,3313.319,46.844
2019-07-13 02:00:17,21273865.922,111795000.545,-1085.469,52.406,24767064.164,130151810.397,357.897,39.969,24043908.691,126351593.212,-1055.825,42.375,22700622.433,119292591.346,3313.041,46.938
2019-07-13 02:00:18,21274072.496,111796086.125,-1085.688,52.5,24766996.08,130151452.705,357.555,40.156,24044109.672,126352649.125,-1056.004,42.406,22699991.922,119289278.365,3312.894,46.875
2019-07-13 02:00:19,21274279.065,111797171.88,-1085.828,52.375,24766928.227,130151095.327,357.154,39.938,24044310.651,126353705.265,-1056.337,42.406,22699361.469,119285965.638,3312.544,46.812
2019-07-13 02:00:20,21274485.693,111798257.817,-1085.975,52.344,24766860.355,130150738.265,356.883,40.438,24044511.724,126354761.629,-1056.369,42.406,22698731.129,119282653.144,3312.396,46.688
2019-07-13 02:00:21,21274692.371,111799343.893,-1086.189,52.312,24766792.405,130150381.474,356.498,40.5,24044712.814,126355818.207,-1056.743,42.375,22698100.747,119279340.863,3312.096,46.844
2019-07-13 02:00:22,21274899.065,111800430.176,-1086.365,52.25,24766724.77,130150025.001,356.303,40.312,24044913.962,126356875.032,-1056.948,42.375,22697470.386,119276028.849,3311.997,46.688
2019-07-13 02:00:23,21275105.75,111801516.573,-1086.388,52.406,24766656.948,130149668.797,356.011,40.188,24045115.162,126357932.013,-1056.95,42.375,22696840.147,119272717.025,3311.781,46.969
2019-07-13 02:00:24,21275312.501,111802603.12,-1086.688,52.5,24766589.279,130149312.857,355.751,39.969,24045316.346,126358989.189,-1057.316,42.562,22696210.041,119269405.422,3311.436,47.062
