time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 02:45:00,20415667.273,107285192.034,-133.129,50.9,20894444.555,109801048.693,-1871.09,48.8,25313778.977,133024946.43,-2011.813,31.0,24373853.008,128085545.095,-2757.016,38.9
2018-12-17 02:45:01,20415692.461,107285325.453,-133.797,51.2,20894800.82,109802920.04,-1871.578,49.3,25314161.672,133026957.882,-2011.402,31.3,24374376.953,128088302.112,-2757.063,39.4
2018-12-17 02:45:02,20415718.313,107285459.536,-134.383,51.0,20895157.156,109804791.909,-1872.145,49.5,25314544.391,0.0,-2011.109,31.2,24374902.375,128091058.99,-2756.691,39.2
2018-12-17 02:45:03,20415744.008,107285594.322,-135.172,51.0,20895513.461,109806664.281,-1872.641,48.7,25314926.492,0.0,-2010.246,32.2,24375425.969,128093815.777,-2756.871,39.0
2018-12-17 02:45:04,20415769.68,107285729.771,-135.875,51.0,20895869.656,109808537.143,-1873.156,48.5,25315309.711,0.0,-2010.469,31.8,24375951.195,128096572.44,-2756.605,38.7
2018-12-17 02:45:05,20415795.781,107285865.894,-136.621,51.1,20896226.148,109810410.553,-1873.801,48.7,25315692.297,0.0,-2010.406,30.8,24376475.164,128099329.031,-2756.563,39.0
2018-12-17 02:45:06,20415821.32,107286002.684,-137.031,51.1,20896583.188,109812284.49,-1874.145,48.6,25316073.461,0.0,-2010.094,32.0,24377000.313,128102085.48,-2756.363,38.7
2018-12-17 02:45:07,20415847.852,107286140.207,-137.984,51.1,20896939.531,109814158.948,-1874.762,48.8,25316456.695,133039019.99,-2009.613,32.6,24377525.07,128104841.85,-2756.313,38.1
2018-12-17 02:45:08,20415874.047,107286278.349,-138.563,51.0,20897296.398,109816033.946,-1875.168,49.4,25316838.461,133041029.187,-2008.906,33.3,24378048.859,128107598.106,-2756.254,37.9
2018-12-17 02:45:09,20415900.266,107286417.189,-139.047,51.0,20897653.344,109817909.425,-1875.648,49.2,25317221.68,133043038.179,-2008.855,33.3,24378573.82,128110354.223,-2756.0,38.6
2018-12-17 02:45:10,20415927.078,107286556.689,-139.82,51.1,20898010.273,109819785.43,-1876.254,49.1,25317604.0,133045046.775,-2008.582,33.3,24379098.281,128113110.274,-2756.055,38.3
2018-12-17 02:45:11,20415953.969,107286696.898,-140.605,51.0,20898367.563,109821661.98,-1876.836,49.5,25317986.438,133047055.089,-2008.145,34.9,24379622.531,128115866.211,-2755.875,38.7
2018-12-17 02:45:12,20415980.492,107286837.765,-141.242,51.0,20898724.773,109823539.06,-1877.414,48.8,25318368.43,133049063.038,-2007.813,36.9,24380146.922,128118622.053,-2755.801,38.3
2018-12-17 02:45:13,20416007.422,107286979.33,-141.938,51.5,20899081.945,109825416.646,-1877.832,48.9,25318751.016,133051070.676,-2007.414,37.3,24380671.164,128121377.781,-2755.727,38.3
2018-12-17 02:45:14,20416034.672,107287121.549,-142.5,51.4,20899439.188,109827294.737,-1878.309,49.1,25319132.781,133053078.032,-2007.227,37.4,24381195.195,128124133.383,-2755.504,38.5
2018-12-17 02:45:15,20416061.563,107287264.481,-143.215,50.8,20899796.539,109829173.347,-1878.84,49.7,25319514.75,133055085.05,-2006.852,37.7,24381720.031,128126888.901,-2755.473,38.8
