time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 03:45:00,26078260.586,137042119.764,-2746.746,39.6,23067830.711,121222188.468,-3013.23,42.4,24450551.547,128488658.773,-3190.75,39.2,21391580.555,112413581.76,885.578,46.0
2019-03-27 03:45:01,26078783.672,137044866.485,-2746.773,38.7,23068403.883,121225201.697,-3013.367,42.5,24451158.586,128491849.624,-3190.91,39.2,21391412.289,112412696.512,884.949,45.8
2019-03-27 03:45:02,26079305.516,137047612.978,-2746.078,38.9,23068977.68,121228214.953,-3013.309,42.3,24451765.961,128495040.682,-3191.293,39.2,21391244.188,112411811.827,884.406,45.6
2019-03-27 03:45:03,26079828.305,137050359.217,-2746.102,40.1,23069551.32,121231228.152,-3013.086,42.4,24452373.438,128498231.872,-3191.313,37.8,21391075.531,112410927.659,883.996,45.5
2019-03-27 03:45:04,26080350.914,137053105.198,-2745.859,38.6,23070124.016,121234241.383,-3013.215,42.5,24452980.945,128501423.277,-3191.59,37.7,21390907.578,112410044.055,883.438,45.5
2019-03-27 03:45:05,26080873.445,137055850.888,-2745.574,36.7,23070697.938,121237254.584,-3013.074,42.4,24453588.086,128504614.853,-3191.605,37.7,21390739.25,112409160.981,882.832,45.7
2019-03-27 03:45:06,26081396.094,137058596.41,-2745.336,35.4,23071270.82,121240267.804,-3013.023,42.5,24454195.523,128507806.597,-3191.867,37.6,21390571.688,112408278.473,882.219,45.8
2019-03-27 03:45:07,26081917.719,137061341.657,-2744.965,36.9,23071844.508,121243281.038,-3013.184,42.4,24454802.617,128510998.496,-3191.977,37.6,21390403.852,112407396.476,881.777,45.8
2019-03-27 03:45:08,26082440.844,137064086.728,-2745.0,37.2,23072417.672,121246294.257,-3013.012,42.4,24455410.625,128514190.592,-3192.18,37.6,21390236.0,112406515.047,881.25,45.8
2019-03-27 03:45:09,26082962.523,137066831.537,-2744.91,36.9,23072991.328,121249307.437,-3013.551,42.4,24456017.93,128517382.854,-3192.512,38.0,21390068.32,112405634.143,880.531,45.9
2019-03-27 03:45:10,26083485.211,137069575.974,-2744.203,36.2,23073564.992,121252320.577,-3013.207,42.4,24456626.086,128520575.274,-3192.449,37.7,21389900.875,112404753.738,880.129,45.9
2019-03-27 03:45:11,26084007.055,137072320.281,-2744.227,31.0,23074138.18,121255333.805,-3013.086,42.4,24457233.461,128523767.912,-3192.637,37.9,21389733.219,112403873.984,879.598,45.6
2019-03-27 03:45:12,0.0,0.0,0.0,0.0,23074711.563,121258347.012,-3013.359,42.7,24457841.086,128526960.756,-3193.098,38.0,21389565.922,112402994.721,878.941,45.7
2019-03-27 03:45:13,0.0,0.0,0.0,0.0,23075284.734,121261360.169,-3013.156,42.5,24458448.445,128530153.7,-3193.141,38.2,21389398.656,112402115.977,878.484,45.6
2019-03-27 03:45:14,26085576.852,0.0,-2742.773,35.4,23075858.078,121264373.332,-3012.977,42.4,24459055.305,128533346.82,-3193.219,37.7,21389231.961,112401237.773,878.016,45.6
2019-03-27 03:45:15,26086098.422,137083296.348,-2743.223,36.4,23076431.219,121267386.516,-3013.117,42.2,24459663.203,128536540.156,-3193.465,37.9,21389064.961,112400360.147,877.301,45.9
2019-03-27 03:45:16,26086620.422,137086039.364,-2743.008,37.3,23077005.141,121270399.669,-3013.195,42.5,24460270.969,128539733.624,-3193.672,37.9,21388898.367,112399483.016,876.844,45.8
2019-03-27 03:45:17,26087141.734,137088782.142,-2742.664,39.4,23077578.461,121273412.804,-3013.129,42.2,24460879.156,128542927.277,-3193.875,37.9,21388730.969,112398606.436,876.266,45.9
2019-03-27 03:45:18,26087663.156,137091524.7,-2742.289,40.5,23078151.922,121276425.946,-3012.988,42.5,24461486.695,128546121.065,-3193.73,37.9,21388564.203,112397730.422,875.758,45.5
2019-03-27 03:45:19,26088185.25,137094267.03,-2742.219,42.2,23078725.156,121279439.086,-3013.141,42.4,24462094.297,128549315.103,-3194.133,38.0,21388397.531,112396854.931,875.246,45.5
