time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 19:30:00,21157256.439,111182380.711,218.568,49.582,21793739.028,114527042.158,2295.714,45.609,22678406.339,119176001.88,1515.052,43.078,0.0,0.0,0.0,0.0
2024-01-09 19:30:01,21157215.059,111182162.378,218.084,49.633,21793302.024,114524746.462,2295.63,45.555,22678118.163,119174487.046,1514.592,43.039,0.0,0.0,0.0,0.0
2024-01-09 19:30:02,21157173.675,111181944.583,217.505,49.594,21792865.355,114522451.034,2295.241,45.527,22677830.264,119172972.712,1514.046,43.164,0.0,0.0,0.0,0.0
2024-01-09 19:30:03,21157132.1,111181727.241,216.864,49.578,21792428.192,114520155.763,2294.942,45.711,22677541.621,119171458.852,1513.3,43.164,0.0,0.0,0.0,0.0
2024-01-09 19:30:04,21157090.798,111181510.455,216.39,49.531,21791991.859,114517860.75,2294.756,45.617,22677253.079,119169945.512,1512.948,43.129,0.0,0.0,0.0,0.0
2024-01-09 19:30:05,21157049.447,111181294.242,215.804,49.465,21791555.22,114515565.972,2294.527,45.578,22676965.414,119168432.72,1512.389,43.195,0.0,0.0,0.0,0.0
2024-01-09 19:30:06,21157008.577,111181078.537,215.21,49.543,21791118.683,114513271.405,2294.276,45.625,22676678.191,119166920.416,1511.819,43.152,0.0,0.0,0.0,0.0
2024-01-09 19:30:07,21156967.484,111180863.392,214.793,49.613,21790681.598,114510977.122,2294.027,45.746,22676390.277,119165408.674,1511.476,43.121,0.0,0.0,0.0,0.0
2024-01-09 19:30:08,21156926.601,111180648.837,214.207,49.891,21790245.151,114508683.12,2293.833,45.902,22676102.74,119163897.516,1510.854,43.047,0.0,0.0,0.0,0.0
2024-01-09 19:30:09,21156885.986,111180434.83,213.634,49.859,21789809.097,114506389.343,2293.533,45.828,22675815.431,119162386.84,1510.303,43.102,0.0,0.0,0.0,0.0
2024-01-09 19:30:10,21156845.46,111180221.222,213.154,50.031,21789372.614,114504095.701,2293.348,45.719,22675528.616,119160876.615,1509.787,43.082,0.0,0.0,0.0,0.0
2024-01-09 19:30:11,21156805.228,111180008.223,212.59,50.285,21788935.616,114501802.356,2293.124,45.605,22675240.093,119159366.939,1509.283,42.941,0.0,0.0,0.0,0.0
2024-01-09 19:30:12,21156764.417,111179795.741,212.065,50.324,21788499.118,114499509.234,2292.817,45.668,22674953.701,119157857.804,1508.719,43.063,0.0,0.0,0.0,0.0
2024-01-09 19:30:13,21156724.158,111179583.825,211.462,50.363,21788063.037,114497216.381,2292.581,45.68,22674666.149,119156349.211,1508.198,42.934,0.0,0.0,0.0,0.0
2024-01-09 19:30:14,21156683.773,111179372.54,210.97,50.41,21787626.113,114494923.84,2292.393,45.691,22674379.407,119154841.229,1507.678,42.941,0.0,0.0,0.0,0.0
2024-01-09 19:30:15,21156643.63,111179161.758,210.511,50.309,21787190.101,114492631.486,2292.219,45.742,22674092.955,119153333.697,1507.241,43.148,0.0,0.0,0.0,0.0
2024-01-09 19:30:16,21156604.031,111178951.457,210.007,50.355,21786753.936,114490339.358,2291.962,45.75,22673805.616,119151826.682,1506.726,43.008,0.0,0.0,0.0,0.0
2024-01-09 19:30:17,21156564.071,111178741.733,209.378,50.449,21786318.278,114488047.489,2291.69,45.699,22673519.158,119150320.236,1506.176,43.066,0.0,0.0,0.0,0.0
2024-01-09 19:30:18,21156524.112,111178532.559,208.898,50.398,21785882.245,114485755.877,2291.554,45.645,22673231.891,119148814.325,1505.629,43.129,0.0,0.0,0.0,0.0
2024-01-09 19:30:19,21156484.345,111178323.873,208.355,50.422,21785445.996,114483464.45,2291.23,45.715,22672945.766,119147308.867,1505.208,43.133,0.0,0.0,0.0,0.0
2024-01-09 19:30:20,21156444.736,111178115.762,207.859,50.355,21785009.962,114481173.324,2291.021,45.602,22672659.168,119145803.991,1504.708,43.156,0.0,0.0,0.0,0.0
2024-01-09 19:30:21,21156405.235,111177908.078,207.306,50.434,21784574.28,114478882.318,2290.745,45.547,22672373.331,119144299.524,1504.125,43.07,0.0,0.0,0.0,0.0
2024-01-09 19:30:22,21156365.681,111177700.95,206.836,50.469,21784138.397,114476591.57,2290.585,45.586,22672087.275,119142795.593,1503.581,42.887,0.0,0.0,0.0,0.0
2024-01-09 19:30:23,21156326.558,111177494.344,206.298,50.539,21783702.424,114474301.035,2290.278,45.656,22671800.97,119141292.167,1503.071,42.805,0.0,0.0,0.0,0.0
2024-01-09 19:30:24,21156287.438,111177288.239,205.621,50.473,21783266.573,114472010.711,2290.08,45.66,22671515.274,119139789.236,1502.519,42.82,0.0,0.0,0.0,0.0
2024-01-09 19:30:25,21156248.288,111177082.657,205.19,50.469,21782831.227,114469720.635,2289.794,45.645,22671229.065,119138286.83,1501.991,42.703,0.0,0.0,0.0,0.0
2024-01-09 19:30:26,21156209.135,111176877.705,204.678,50.648,21782395.167,114467430.873,2289.604,45.602,22670943.554,119136785.003,1501.565,42.641,0.0,0.0,0.0,0.0
2024-01-09 19:30:27,21156170.141,111176673.34,204.122,50.711,21781959.631,114465141.403,2289.404,45.73,22670657.585,119135283.765,1501.096,42.641,0.0,0.0,0.0,0.0
2024-01-09 19:30:28,21156131.504,111176469.522,203.65,50.742,21781524.608,114462852.17,2289.303,45.801,22670371.697,119133783.081,1500.527,42.617,0.0,0.0,0.0,0.0
2024-01-09 19:30:29,21156092.75,111176266.058,203.052,50.621,21781088.365,114460563.019,2288.883,45.637,22670087.164,119132282.73,1500.056,42.77,0.0,0.0,0.0,0.0
2024-01-09 19:30:30,21156054.086,111176063.28,202.418,50.586,21780653.016,114458274.225,2288.678,45.438,22669801.12,119130783.018,1499.476,42.734,0.0,0.0,0.0,0.0
2024-01-09 19:30:31,21156015.592,111175860.976,201.911,50.641,21780217.408,114455985.639,2288.324,45.469,22669516.407,119129283.794,1498.84,42.777,0.0,0.0,0.0,0.0
2024-01-09 19:30:32,21155977.102,111175659.197,201.392,50.719,21779781.807,114453697.288,2288.182,45.543,22669231.266,119127785.084,1498.392,42.793,0.0,0.0,0.0,0.0
2024-01-09 19:30:33,21155938.971,111175457.978,200.888,50.816,21779346.322,114451409.223,2287.856,45.691,22668945.836,119126286.944,1497.73,42.664,0.0,0.0,0.0,0.0
2024-01-09 19:30:34,21155900.631,111175257.221,200.393,50.793,21778911.12,114449121.297,2287.735,45.621,22668660.527,119124789.266,1497.288,42.629,0.0,0.0,0.0,0.0
2024-01-09 19:30:35,21155862.596,111175057.004,199.938,50.668,21778475.878,114446833.643,2287.588,45.719,22668375.502,119123292.093,1496.905,42.504,0.0,0.0,0.0,0.0
2024-01-09 19:30:36,21155824.696,111174857.319,199.395,50.68,21778040.75,114444546.194,2287.304,45.734,22668091.407,119121795.436,1496.366,42.629,0.0,0.0,0.0,0.0
2024-01-09 19:30:37,21155786.749,111174658.101,198.752,50.527,21777604.975,114442258.902,2287.002,45.762,22667807.291,119120299.222,1495.751,42.719,0.0,0.0,0.0,0.0
2024-01-09 19:30:38,21155749.059,111174459.398,198.34,50.414,21777170.234,114439971.855,2286.888,45.816,22667522.536,119118803.532,1495.353,42.918,0.0,0.0,0.0,0.0
2024-01-09 19:30:39,21155711.051,111174261.268,197.853,50.531,21776734.971,114437685.091,2286.646,45.949,22667237.136,119117308.424,1494.705,42.82,0.0,0.0,0.0,0.0
2024-01-09 19:30:40,21155673.763,111174063.79,197.299,50.555,21776299.412,114435398.691,2286.312,45.996,22666952.624,119115813.93,1494.356,42.789,0.0,0.0,0.0,0.0
2024-01-09 19:30:41,21155636.082,111173866.722,196.815,50.621,21775865.021,114433112.396,2286.204,45.902,22666668.475,119114319.841,1493.805,42.855,0.0,0.0,0.0,0.0
2024-01-09 19:30:42,21155598.965,111173670.182,196.247,50.602,21775429.717,114430826.322,2285.965,45.867,22666383.942,119112826.242,1493.383,42.988,0.0,0.0,0.0,0.0
2024-01-09 19:30:43,21155561.589,111173474.233,195.582,50.684,21774994.829,114428540.542,2285.684,45.684,22666100.569,119111333.23,1492.685,43.07,0.0,0.0,0.0,0.0
2024-01-09 19:30:44,21155524.148,111173278.817,195.169,50.621,21774559.884,114426255.004,2285.473,45.66,22665816.711,119109840.721,1492.292,43.113,0.0,0.0,0.0,0.0
2024-01-09 19:30:45,21155487.016,111173083.896,194.633,50.742,21774125.149,114423969.662,2285.189,45.754,22665531.893,119108348.728,1491.701,43.281,0.0,0.0,0.0,0.0
2024-01-09 19:30:46,21155450.022,111172889.584,194.122,50.91,21773690.477,114421684.64,2284.932,45.719,22665249.126,119106857.314,1491.121,43.293,0.0,0.0,0.0,0.0
2024-01-09 19:30:47,21155413.177,111172695.822,193.548,50.957,21773255.292,114419399.839,2284.698,45.742,22664965.186,119105366.424,1490.709,43.426,0.0,0.0,0.0,0.0
2024-01-09 19:30:48,21155376.809,111172502.596,192.987,50.973,21772820.518,114417115.298,2284.394,45.781,22664681.427,119103876.07,1490.115,43.422,0.0,0.0,0.0,0.0
2024-01-09 19:30:49,21155339.851,111172309.925,192.397,51.027,21772385.621,114414831.024,2284.088,45.652,22664397.931,119102386.248,1489.628,43.484,0.0,0.0,0.0,0.0
2024-01-09 19:30:50,21155303.255,111172117.81,191.896,51.105,21771950.937,114412546.998,2283.945,45.621,22664114.222,119100896.986,1489.054,43.492,0.0,0.0,0.0,0.0
2024-01-09 19:30:51,21155266.783,111171926.097,191.278,51.168,21771516.613,114410263.076,2283.609,45.559,22663831.383,119099408.11,1488.43,43.395,0.0,0.0,0.0,0.0
2024-01-09 19:30:52,21155230.64,111171735.015,190.738,51.125,21771081.845,114407979.481,2283.391,45.504,22663547.105,119097919.832,1487.947,43.449,0.0,0.0,0.0,0.0
2024-01-09 19:30:53,21155194.011,111171544.363,190.261,51.18,21770647.766,114405696.043,2283.173,45.492,22663264.61,119096431.979,1487.531,43.234,0.0,0.0,0.0,0.0
2024-01-09 19:30:54,21155158.12,111171354.322,189.761,50.992,21770213.172,114403412.902,2282.988,45.426,22662981.025,119094944.717,1486.997,43.188,0.0,0.0,0.0,0.0
2024-01-09 19:30:55,21155122.124,111171164.842,189.191,50.816,21769778.653,114401130.046,2282.739,45.441,22662698.593,119093457.998,1486.498,43.121,0.0,0.0,0.0,0.0
2024-01-09 19:30:56,21155086.077,111170975.835,188.749,50.746,21769344.296,114398847.371,2282.53,45.387,22662415.502,119091971.76,1485.938,43.039,0.0,0.0,0.0,0.0
2024-01-09 19:30:57,21155050.108,111170787.293,188.084,50.707,21768909.794,114396564.857,2282.164,45.305,22662133.02,119090485.932,1485.458,42.934,0.0,0.0,0.0,0.0
2024-01-09 19:30:58,21155014.486,111170599.494,187.578,50.68,21768475.473,114394282.774,2282.011,45.383,22661850.417,119089000.874,1484.911,42.816,0.0,0.0,0.0,0.0
2024-01-09 19:30:59,21154978.916,111170412.253,187.098,50.648,21768041.284,114392000.957,2281.809,45.512,22661567.515,119087516.313,1484.449,42.527,0.0,0.0,0.0,0.0
2024-01-09 19:31:00,21154943.229,111170225.46,186.495,50.559,21767607.28,114389719.27,2281.521,45.387,22661284.778,119086032.211,1483.851,42.395,0.0,0.0,0.0,0.0
2024-01-09 19:31:01,21154907.694,111170039.188,185.957,50.684,21767172.92,114387437.835,2281.345,45.492,22661002.802,119084548.596,1483.33,42.465,0.0,0.0,0.0,0.0
2024-01-09 19:31:02,21154872.415,111169853.489,185.404,50.77,21766739.033,114385156.672,2281.028,45.578,22660721.111,119083065.544,1482.756,42.48,0.0,0.0,0.0,0.0
2024-01-09 19:31:03,21154837.171,111169668.214,184.922,50.738,21766305.087,114382875.629,2280.89,45.586,22660439.057,119081582.931,1482.286,42.48,0.0,0.0,0.0,0.0
2024-01-09 19:31:04,21154801.972,111169483.557,184.351,50.82,21765871.167,114380594.899,2280.59,45.777,22660156.569,119080100.886,1481.782,42.559,0.0,0.0,0.0,0.0
2024-01-09 19:31:05,21154766.936,111169299.364,183.963,50.875,21765437.127,114378314.346,2280.44,45.801,22659874.857,119078619.306,1481.305,42.695,0.0,0.0,0.0,0.0
2024-01-09 19:31:06,21154731.644,111169115.739,183.33,50.914,21765003.526,114376034.059,2280.102,45.703,22659592.785,119077138.294,1480.682,42.945,0.0,0.0,0.0,0.0
2024-01-09 19:31:07,21154697.327,111168932.733,182.822,50.891,21764569.549,114373754.113,2279.868,45.805,22659311.124,119075657.87,1480.315,43.027,0.0,0.0,0.0,0.0
2024-01-09 19:31:08,21154662.278,111168750.162,182.195,50.906,21764135.566,114371474.3,2279.558,45.738,22659029.694,119074177.864,1479.689,43.176,0.0,0.0,0.0,0.0
2024-01-09 19:31:09,21154627.772,111168568.122,181.749,50.742,21763701.32,114369194.735,2279.4,45.723,22658747.287,119072698.4,1479.192,43.098,0.0,0.0,0.0,0.0
2024-01-09 19:31:10,21154593.179,111168386.624,181.222,50.754,21763267.454,114366915.406,2279.19,45.727,22658465.731,119071219.456,1478.603,43.039,0.0,0.0,0.0,0.0
2024-01-09 19:31:11,21154558.589,111168205.593,180.654,50.711,21762833.802,114364636.244,2278.978,45.781,22658185.293,119069740.939,1478.104,42.969,0.0,0.0,0.0,0.0
