time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-01-05 16:45:00,22211489.197,116722202.004,-723.315,42.75,20697345.855,108765366.28,1428.309,53.25,24044960.694,126357141.704,3161.47,40.0,0.0,0.0,0.0,0.0
2021-01-05 16:45:01,22211626.97,116722925.287,-723.847,42.75,20697074.006,108763938.075,1427.51,53.25,24044360.093,126353980.222,3160.929,40.0,0.0,0.0,0.0,0.0
2021-01-05 16:45:02,22211764.712,116723648.811,-723.839,42.75,20696802.559,108762510.688,1426.864,53.25,24043758.266,126350819.217,3160.714,40.0,0.0,0.0,0.0,0.0
2021-01-05 16:45:03,22211901.891,116724372.375,-723.791,42.5,20696530.905,108761083.898,1426.295,53.25,24043157.2,126347658.487,3160.401,40.25,0.0,0.0,0.0,0.0
2021-01-05 16:45:04,22212039.802,116725096.037,-723.751,42.5,20696259.626,108759657.734,1425.879,53.25,24042555.444,126344498.04,3160.219,40.0,0.0,0.0,0.0,0.0
2021-01-05 16:45:05,22212177.574,116725819.617,-723.601,43.0,20695988.481,108758232.059,1425.388,53.25,24041953.467,126341337.768,3160.133,39.75,0.0,0.0,0.0,0.0
2021-01-05 16:45:06,22212315.044,116726543.265,-723.344,43.0,20695717.067,108756806.993,1424.993,53.25,24041353.034,126338177.764,3160.085,39.75,0.0,0.0,0.0,0.0
2021-01-05 16:45:07,22212453.231,116727267.355,-723.4,43.0,20695446.1,108755382.898,1424.439,53.0,24040751.038,126335018.413,3159.902,40.0,24432741.873,128394924.604,2215.402,36.0
2021-01-05 16:45:08,22212590.646,116727991.191,-723.436,43.0,20695175.168,108753959.101,1423.906,53.0,24040150.137,126331859.065,3159.654,40.0,24432319.981,128392709.979,2215.26,36.25
2021-01-05 16:45:09,22212728.275,116728714.756,-723.532,43.0,20694904.501,108752535.591,1423.209,53.0,24039549.296,126328699.648,3159.349,39.75,24431899.249,128390494.779,2215.407,36.5
2021-01-05 16:45:10,22212866.153,116729438.674,-723.702,43.0,20694633.659,108751112.947,1422.638,53.0,24038947.499,126325540.785,3159.026,39.5,24431476.581,128388279.609,2215.391,36.5
2021-01-05 16:45:11,22213004.405,116730162.436,-723.557,43.0,20694362.908,108749690.735,1422.082,53.0,24038346.667,126322382.014,3158.772,39.75,24431055.678,128386064.031,2215.852,36.5
2021-01-05 16:45:12,22213141.821,116730886.309,-723.782,43.0,20694092.588,108748269.16,1421.455,53.0,24037746.168,126319223.578,3158.376,39.5,24430634.629,128383848.268,2215.804,36.75
2021-01-05 16:45:13,22213279.144,116731610.268,-723.702,42.75,20693822.061,108746848.239,1420.922,53.0,24037144.718,126316065.426,3158.356,39.25,24430212.29,128381632.263,2216.385,36.25
2021-01-05 16:45:14,22213416.961,116732334.524,-724.144,42.75,20693551.618,108745428.126,1419.908,53.0,24036543.385,126312907.776,3157.796,39.5,24429790.806,128379416.77,2216.445,36.5
2021-01-05 16:45:15,22213555.07,116733058.831,-723.991,43.0,20693281.607,108744008.641,1419.513,53.0,24035942.412,126309750.438,3157.647,39.5,24429368.992,128377200.545,2216.865,36.75
2021-01-05 16:45:16,22213692.636,116733783.082,-724.01,43.0,20693011.782,108742589.636,1418.989,53.0,24035342.755,126306593.235,3157.417,39.0,24428947.283,128374983.995,2216.86,36.5
2021-01-05 16:45:17,22213830.339,116734507.308,-724.206,42.75,20692741.627,108741171.159,1418.202,52.75,24034741.666,126303436.281,3157.003,39.25,24428525.25,128372767.12,2217.132,36.5
2021-01-05 16:45:18,22213968.64,116735231.357,-724.447,43.0,20692471.883,108739753.041,1417.564,52.75,24034140.375,126300279.344,3156.375,39.0,24428103.613,128370549.782,2217.019,36.75
2021-01-05 16:45:19,22214106.346,116735955.405,-724.269,43.0,20692202.115,108738335.494,1417.108,53.0,24033540.136,126297122.648,3156.321,39.25,24427681.079,128368332.113,2217.703,37.0
2021-01-05 16:45:20,22214244.548,116736679.761,-723.965,42.75,20691932.442,108736918.794,1416.785,53.25,24032938.411,126293966.437,3156.476,39.25,24427259.775,128366114.516,2218.142,37.0
2021-01-05 16:45:21,22214382.128,116737404.285,-723.994,43.0,20691663.058,108735502.807,1416.213,53.0,24032338.811,126290810.668,3156.195,39.5,24426837.274,128363896.751,2218.402,37.0
2021-01-05 16:45:22,22214519.859,116738128.497,-724.216,43.0,20691393.739,108734087.075,1415.353,53.25,24031737.508,126287654.791,3155.682,39.25,24426415.221,128361678.399,2218.409,37.0
2021-01-05 16:45:23,22214657.991,116738852.996,-724.259,43.0,20691124.487,108732672.156,1414.82,53.0,24031136.907,126284499.414,3155.495,39.0,24425992.33,128359460.085,2218.427,37.25
2021-01-05 16:45:24,22214796.241,116739577.531,-723.984,43.25,20690855.234,108731257.84,1414.49,53.25,24030536.705,126281344.32,3155.424,38.75,24425570.537,128357241.463,2219.164,36.75
2021-01-05 16:45:25,22214933.423,116740302.035,-724.467,43.25,20690586.251,108729844.029,1413.613,53.25,24029937.108,126278189.398,3154.902,39.0,24425148.675,128355022.529,2219.236,37.0
2021-01-05 16:45:26,22215071.63,116741026.425,-724.471,43.25,20690317.265,108728430.66,1413.026,53.25,24029336.59,126275034.593,3154.696,39.0,24424726.792,128352803.199,2219.522,37.25
2021-01-05 16:45:27,22215209.373,116741750.913,-724.76,43.0,20690048.418,108727017.933,1412.238,53.25,24028736.199,126271880.117,3154.09,39.0,24424304.235,128350583.668,2219.593,37.25
2021-01-05 16:45:28,22215346.728,116742475.554,-724.628,43.0,20689779.851,108725605.894,1411.853,53.0,24028135.178,126268725.992,3154.114,39.0,24423881.779,128348364.0,2219.877,37.25
2021-01-05 16:45:29,22215484.411,116743200.223,-724.489,43.0,20689511.15,108724194.471,1411.376,53.25,24027535.401,126265572.175,3153.85,38.75,24423459.675,128346144.1,2220.249,37.25
2021-01-05 16:45:30,22215622.981,116743925.054,-724.498,43.0,20689242.791,108722783.743,1410.833,53.0,24026935.697,126262418.697,3153.81,38.75,24423037.102,128343924.103,2220.278,37.0
2021-01-05 16:45:31,22215760.901,116744649.852,-724.455,43.25,20688974.189,108721373.523,1410.352,53.0,24026335.746,126259265.422,3153.608,39.0,24422615.096,128341703.694,2220.725,37.5
2021-01-05 16:45:32,22215898.317,116745374.624,-724.899,43.0,20688706.091,108719963.833,1409.443,53.0,24025735.555,126256112.355,3152.79,39.0,24422192.149,128339482.988,2220.977,37.25
2021-01-05 16:45:33,22216037.055,116746099.232,-724.627,43.0,20688437.863,108718554.545,1408.93,53.0,24025136.081,126252959.343,3152.85,39.0,24421769.55,128337261.862,2221.362,37.25
2021-01-05 16:45:34,22216174.83,116746823.929,-724.797,43.0,20688169.822,108717145.88,1408.229,53.0,24024535.477,126249806.674,3152.187,39.0,24421346.297,128335040.566,2221.184,37.25
2021-01-05 16:45:35,22216312.348,116747548.466,-725.0,43.0,20687901.775,108715737.591,1407.622,52.75,24023935.224,126246654.0,3152.093,38.75,24420924.468,128332818.749,2221.514,37.25
2021-01-05 16:45:36,22216450.058,116748273.178,-724.509,42.75,20687634.087,108714330.075,1407.382,53.0,24023336.232,126243501.788,3152.341,38.75,24420501.874,128330596.864,2222.226,37.0
2021-01-05 16:45:37,22216588.037,116748998.055,-724.593,42.75,20687366.201,108712923.227,1406.854,53.0,24022736.102,126240349.943,3151.992,38.5,24420078.84,128328374.815,2222.599,37.0
2021-01-05 16:45:38,22216725.939,116749722.936,-724.646,42.75,20687098.664,108711516.942,1406.262,53.0,24022135.977,126237198.308,3151.848,38.5,24419654.766,128326152.539,2222.58,37.25
2021-01-05 16:45:39,22216864.197,116750447.827,-724.722,42.5,20686831.378,108710111.236,1405.623,53.0,24021536.377,126234046.95,3151.494,38.5,24419232.517,128323929.955,2222.93,37.25
2021-01-05 16:45:40,22217002.224,116751172.792,-724.991,42.5,20686563.78,108708706.145,1404.775,53.0,24020937.683,126230895.895,3150.897,38.75,24418808.817,128321707.155,2222.818,37.0
2021-01-05 16:45:41,22217139.889,116751897.808,-724.785,42.5,20686296.377,108707301.664,1404.378,52.75,24020337.69,126227745.083,3150.933,38.75,24418385.702,128319484.137,2223.102,37.25
2021-01-05 16:45:42,22217277.917,116752622.701,-724.92,42.5,20686029.55,108705897.615,1403.673,52.75,24019738.465,126224594.41,3150.451,38.5,24417963.385,128317260.702,2223.235,37.25
2021-01-05 16:45:43,22217416.064,116753347.566,-725.193,42.5,20685762.351,108704494.086,1402.894,52.75,24019138.541,126221443.909,3150.073,38.75,24417540.725,128315036.919,2223.465,37.25
2021-01-05 16:45:44,22217553.798,116754072.731,-725.141,42.5,20685495.428,108703091.405,1402.436,53.0,24018538.264,126218293.943,3149.893,38.5,24417117.442,128312813.158,2223.955,37.5
2021-01-05 16:45:45,22217692.383,116754798.118,-725.161,42.5,20685228.627,108701689.511,1401.859,53.0,24017939.608,126215144.419,3149.813,39.0,24416693.26,128310589.323,2224.451,37.25
2021-01-05 16:45:46,22217830.143,116755523.233,-725.025,42.25,20684961.764,108700287.877,1401.466,53.0,24017340.614,126211994.863,3149.498,38.75,24416270.631,128308364.984,2224.469,37.25
2021-01-05 16:45:47,22217967.949,116756248.541,-725.191,42.25,20684695.209,108698886.993,1400.886,52.75,24016740.867,126208845.717,3149.266,39.0,24415847.474,128306140.502,2224.911,37.25
2021-01-05 16:45:48,22218106.222,116756973.845,-725.274,42.5,20684428.778,108697486.677,1400.078,52.75,24016141.309,126205696.821,3148.804,39.0,24415423.288,128303915.754,2224.758,37.75
2021-01-05 16:45:49,22218244.384,116757699.217,-725.084,42.5,20684162.532,108696086.958,1399.697,52.75,24015542.279,126202548.192,3148.95,39.0,24414999.9,128301690.743,2225.581,37.75
2021-01-05 16:45:50,22218382.151,116758424.557,-725.244,42.5,20683896.119,108694687.787,1398.835,52.75,24014943.489,126199399.793,3148.211,39.0,24414577.412,128299465.478,2225.616,37.75
2021-01-05 16:45:51,22218519.924,116759149.916,-725.635,42.5,20683630.053,108693289.146,1398.084,52.75,24014344.836,126196251.589,3147.749,38.75,24414153.982,128297239.909,2225.311,37.75
2021-01-05 16:45:52,22218658.023,116759875.45,-725.609,42.75,20683364.014,108691891.261,1397.475,52.75,24013744.783,126193103.821,3147.413,39.0,24413729.338,128295014.21,2225.69,37.75
2021-01-05 16:45:53,22218795.988,116760600.825,-726.093,42.75,20683097.942,108690493.763,1396.609,52.75,24013146.152,126189956.089,3146.933,39.0,24413307.416,128292788.088,2225.631,38.0
2021-01-05 16:45:54,22218934.207,116761326.37,-725.582,42.75,20682832.227,108689097.007,1396.467,53.0,24012546.87,126186808.809,3147.113,39.0,24412882.652,128290561.852,2226.524,37.75
2021-01-05 16:45:55,22219072.171,116762051.897,-725.666,42.75,20682566.521,108687700.762,1395.822,53.0,24011948.469,126183661.696,3146.781,39.0,24412459.387,128288335.31,2226.565,37.5
2021-01-05 16:45:56,22219210.235,116762777.453,-725.255,42.75,20682300.773,108686305.121,1395.585,53.0,24011349.673,126180514.865,3146.937,39.0,24412035.094,128286108.521,2227.17,37.75
2021-01-05 16:45:57,22219348.334,116763503.246,-725.88,42.75,20682035.481,108684910.238,1394.614,53.0,24010750.085,126177368.497,3146.147,39.0,24411611.394,128283881.665,2227.119,37.5
2021-01-05 16:45:58,22219486.482,116764228.874,-725.576,42.75,20681770.224,108683515.779,1394.198,53.0,24010152.259,126174222.193,3146.094,38.5,24411187.76,128281654.387,2227.284,37.5
2021-01-05 16:45:59,22219624.509,116764954.643,-725.699,43.0,20681504.857,108682121.993,1393.581,53.0,24009553.259,126171076.246,3145.819,38.75,24410763.434,128279426.928,2227.625,37.75
2021-01-05 16:46:00,22219762.737,116765680.616,-725.885,42.75,20681239.811,108680728.966,1392.994,53.0,24008954.882,126167930.725,3145.586,38.75,24410339.327,128277199.4,2227.976,38.0
2021-01-05 16:46:01,22219900.447,116766406.421,-725.716,42.75,20680974.818,108679336.322,1392.509,53.0,24008356.512,126164785.297,3145.427,39.0,24409915.246,128274971.43,2228.203,37.75
2021-01-05 16:46:02,22220038.846,116767132.408,-725.422,42.5,20680709.903,108677944.416,1392.23,52.75,24007757.544,126161640.284,3145.531,39.0,24409492.434,128272743.328,2228.963,37.75
2021-01-05 16:46:03,22220177.341,116767858.308,-725.666,42.75,20680445.181,108676552.992,1391.338,52.75,24007159.168,126158495.391,3144.984,39.0,24409067.412,128270514.904,2228.685,37.75
2021-01-05 16:46:04,22220314.946,116768584.421,-725.811,42.75,20680180.677,108675162.304,1390.771,52.75,24006560.56,126155350.94,3144.652,39.0,24408643.518,128268286.355,2229.095,37.5
2021-01-05 16:46:05,22220453.486,116769310.417,-725.883,43.0,20679916.134,108673772.083,1390.075,52.75,24005963.143,126152206.623,3144.364,39.25,24408219.914,128266057.438,2229.196,37.75
2021-01-05 16:46:06,22220591.631,116770036.312,-725.938,43.0,20679651.615,108672382.315,1389.408,52.75,24005363.962,126149062.442,3143.893,39.25,24407794.05,128263828.102,2229.441,37.5
2021-01-05 16:46:07,22220730.294,116770762.321,-726.282,43.0,20679386.991,108670993.21,1388.577,52.5,24004765.756,126145918.594,3143.401,39.25,24407371.163,128261598.629,2229.415,37.5
2021-01-05 16:46:08,22220867.688,116771488.371,-725.868,43.25,20679122.973,108669604.702,1388.288,52.5,24004167.059,126142775.013,3143.521,39.25,24406946.447,128259368.891,2230.165,37.5
2021-01-05 16:46:09,22221005.845,116772214.411,-726.091,43.25,20678859.093,108668216.725,1387.573,52.5,24003569.998,126139631.648,3143.082,39.25,24406522.96,128257138.89,2229.996,37.5
2021-01-05 16:46:10,22221144.499,116772940.531,-726.32,43.25,20678594.772,108666829.402,1386.711,52.5,24002971.939,126136488.607,3142.712,39.0,24406097.893,128254908.677,2229.983,37.25
2021-01-05 16:46:11,22221282.643,116773666.56,-726.164,43.25,20678330.927,108665442.495,1386.551,52.75,24002374.135,126133345.683,3142.688,39.25,24405673.924,128252678.042,2230.755,37.25
2021-01-05 16:46:12,22221421.135,116774392.705,-726.284,43.25,20678067.047,108664056.309,1385.719,52.75,24001775.947,126130203.126,3142.254,39.0,24405249.07,128250447.304,2230.508,37.0
2021-01-05 16:46:13,22221559.019,116775118.953,-726.155,43.0,20677803.296,108662670.762,1385.237,52.75,24001178.002,126127060.912,3142.177,39.25,24404823.733,128248216.31,2231.287,37.0
2021-01-05 16:46:14,22221697.16,116775845.439,-725.98,42.75,20677539.817,108661286.009,1384.88,53.0,24000580.387,126123919.155,3141.949,39.0,24404400.036,128245985.348,2231.501,37.25
2021-01-05 16:46:15,22221835.94,116776571.664,-726.255,43.0,20677276.47,108659901.528,1384.22,53.0,23999981.89,126120777.336,3141.651,39.0,24403974.775,128243753.785,2231.554,37.0
2021-01-05 16:46:16,22221974.001,116777298.189,-725.994,43.0,20677013.331,108658517.928,1383.915,52.75,23999384.443,126117636.072,3141.793,39.25,24403550.164,128241522.227,2232.497,37.0
