time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-06-17 03:00:00,20746803.591,109025194.79,639.023,51.75,21266356.242,111755477.335,252.959,50.75,23222915.687,122037258.673,-894.008,40.75,21771641.149,114410771.348,-2512.147,47.0
2021-06-17 03:00:01,20746682.214,109024556.136,638.371,51.75,21266308.143,111755224.642,252.538,51.0,23223085.343,122038152.91,-894.506,40.75,21772119.468,114413283.627,-2512.391,46.75
2021-06-17 03:00:02,20746560.468,109023917.858,637.845,51.5,21266260.045,111754972.147,252.197,50.75,23223255.376,122039047.44,-894.941,40.75,21772597.296,114415795.863,-2512.489,46.75
2021-06-17 03:00:03,20746439.049,109023280.211,637.337,51.5,21266212.234,111754720.112,251.839,50.75,23223426.186,122039942.521,-895.353,40.75,21773075.228,114418308.294,-2512.52,46.75
2021-06-17 03:00:04,20746317.915,109022643.177,636.544,51.5,21266164.282,111754468.514,251.188,50.75,23223596.621,122040838.133,-896.047,41.0,21773553.624,114420820.917,-2512.905,46.75
2021-06-17 03:00:05,20746196.859,109022006.591,636.0,51.5,21266116.594,111754217.181,250.826,50.5,23223766.708,122041734.107,-896.589,41.0,21774031.539,114423333.578,-2513.092,46.75
2021-06-17 03:00:06,20746075.551,109021370.519,635.254,51.5,21266068.819,111753966.189,250.256,50.5,23223937.802,122042630.516,-897.231,41.0,21774509.792,114425846.306,-2513.334,46.5
2021-06-17 03:00:07,20745954.659,109020735.084,634.881,51.5,21266021.08,111753715.649,250.08,50.5,23224108.255,122043527.464,-897.403,41.25,21774987.889,114428359.257,-2513.338,46.75
2021-06-17 03:00:08,20745834.029,109020100.374,634.654,51.5,21265973.587,111753465.677,249.98,50.5,23224279.302,122044425.089,-897.695,41.25,21775466.082,114430872.509,-2513.147,46.75
2021-06-17 03:00:09,20745713.144,109019466.2,633.99,51.5,21265925.941,111753216.061,249.507,50.25,23224449.875,122045323.155,-898.37,41.0,21775944.814,114433385.865,-2513.396,46.75
2021-06-17 03:00:10,20745592.774,109018832.488,633.302,51.5,21265878.706,111752966.723,249.071,50.25,23224621.062,122046221.579,-898.762,41.0,21776423.049,114435899.258,-2513.623,47.0
2021-06-17 03:00:11,20745472.152,109018199.477,632.755,51.5,21265831.065,111752717.943,248.623,50.0,23224792.097,122047120.666,-899.275,40.75,21776901.131,114438412.937,-2513.72,47.25
2021-06-17 03:00:12,20745351.969,109017567.166,632.245,51.5,21265784.145,111752469.7,248.258,50.0,23224962.997,122048020.389,-899.684,40.75,21777379.672,114440926.92,-2513.835,47.25
2021-06-17 03:00:13,20745231.539,109016935.184,631.519,51.5,21265736.754,111752221.592,247.738,50.0,23225134.58,122048920.324,-900.211,41.0,21777858.323,114443440.793,-2514.164,47.5
2021-06-17 03:00:14,20745111.433,109016303.859,630.78,51.5,21265689.399,111751973.986,247.149,50.0,23225305.821,122049820.893,-901.092,40.75,21778336.444,114445954.913,-2514.497,47.5
2021-06-17 03:00:15,20744991.297,109015673.12,630.258,51.25,21265642.544,111751726.787,246.832,50.0,23225476.949,122050721.925,-901.491,40.5,21778814.988,114448469.182,-2514.491,47.25
2021-06-17 03:00:16,20744871.506,109015042.794,629.911,51.25,21265595.447,111751479.839,246.62,50.25,23225648.943,122051623.299,-901.715,40.75,21779293.349,114450983.452,-2514.474,47.5
2021-06-17 03:00:17,20744751.697,109014413.313,629.247,51.25,21265548.727,111751233.55,246.147,50.25,23225820.313,122052525.45,-902.381,40.75,21779771.869,114453498.137,-2514.729,47.5
2021-06-17 03:00:18,20744631.744,109013784.329,628.805,51.0,21265501.875,111750987.585,245.876,50.5,23225992.22,122053428.02,-902.85,40.75,21780250.679,114456012.892,-2514.761,47.5
2021-06-17 03:00:19,20744512.142,109013155.784,628.092,51.0,21265455.384,111750741.871,245.268,50.75,23226164.016,122054330.895,-903.41,40.75,21780729.115,114458527.658,-2515.1,47.5
2021-06-17 03:00:20,20744392.855,109012527.868,627.378,51.25,21265408.418,111750496.615,244.81,50.75,23226335.842,122055234.32,-903.751,40.75,21781207.506,114461042.617,-2515.299,47.25
2021-06-17 03:00:21,20744273.369,109011900.722,627.069,51.25,21265362.118,111750251.952,244.671,50.75,23226507.956,122056138.462,-904.075,40.75,21781686.077,114463557.917,-2515.187,47.25
2021-06-17 03:00:22,20744154.193,109011274.18,626.378,51.25,21265315.342,111750007.719,244.169,51.0,23226680.13,122057043.13,-904.818,40.75,21782164.725,114466073.404,-2515.476,47.25
2021-06-17 03:00:23,20744035.157,109010648.15,625.761,51.25,21265269.003,111749763.834,243.686,50.75,23226852.493,122057948.225,-905.355,40.5,21782643.506,114468588.971,-2515.637,47.0
2021-06-17 03:00:24,20743916.155,109010022.725,625.242,51.25,21265222.67,111749520.369,243.43,51.0,23227024.088,122058853.84,-905.669,40.75,21783121.804,114471104.723,-2515.7,46.75
2021-06-17 03:00:25,20743797.269,109009397.775,624.647,51.5,21265176.349,111749277.2,242.901,50.75,23227197.53,122059759.859,-906.419,40.75,21783600.662,114473620.52,-2515.925,46.75
2021-06-17 03:00:26,20743678.509,109008773.53,623.977,51.5,21265130.163,111749034.559,242.456,50.75,23227369.287,122060666.463,-906.809,40.5,21784079.533,114476136.593,-2516.102,46.5
2021-06-17 03:00:27,20743559.986,109008149.653,623.516,51.5,21265083.839,111748792.127,242.152,50.75,23227542.156,122061573.4,-907.295,40.25,21784558.739,114478652.609,-2516.186,46.5
2021-06-17 03:00:28,20743441.442,109007526.436,623.023,51.75,21265037.782,111748550.171,241.785,50.75,23227714.723,122062480.907,-907.73,40.5,21785037.546,114481168.865,-2516.294,46.5
2021-06-17 03:00:29,20743322.94,109006903.735,622.188,51.75,21264991.788,111748308.549,241.172,50.75,23227887.724,122063388.841,-908.478,40.5,21785516.192,114483685.188,-2516.694,46.5
2021-06-17 03:00:30,20743204.339,109006281.461,622.051,51.75,21264946.159,111748067.178,241.28,50.75,23228060.482,122064297.115,-908.445,40.5,21785994.814,114486201.523,-2516.326,46.25
2021-06-17 03:00:31,20743086.017,109005660.119,621.523,51.75,21264899.997,111747826.565,240.899,50.75,23228233.472,122065206.227,-908.905,40.5,21786474.032,114488718.36,-2516.51,46.25
2021-06-17 03:00:32,20742967.986,109005039.282,620.719,51.75,21264854.465,111747586.293,240.221,50.75,23228407.246,122066115.789,-909.603,40.5,21786952.552,114491235.268,-2516.831,46.25
2021-06-17 03:00:33,20742850.006,109004418.92,620.156,51.75,21264809.115,111747346.31,239.865,50.75,23228579.738,122067025.734,-910.136,40.25,21787431.878,114493752.232,-2516.986,46.25
2021-06-17 03:00:34,20742732.016,109003799.404,619.5,51.75,21264763.487,111747106.997,239.395,50.75,23228752.79,122067936.431,-910.662,40.25,21787910.625,114496269.582,-2517.144,46.0
2021-06-17 03:00:35,20742614.147,109003180.36,618.985,51.5,21264718.365,111746867.992,239.031,50.75,23228926.535,122068847.539,-911.145,40.25,21788389.817,114498787.013,-2517.321,46.0
2021-06-17 03:00:36,20742496.455,109002561.89,618.046,51.5,21264672.563,111746629.386,238.243,50.75,23229100.016,122069759.138,-912.113,40.0,21788868.9,114501304.577,-2517.847,46.0
2021-06-17 03:00:37,20742378.729,109001943.773,617.775,51.5,21264627.153,111746390.956,238.069,50.75,23229273.787,122070670.994,-912.302,40.25,21789347.827,114503822.066,-2517.748,46.0
2021-06-17 03:00:38,20742261.435,109001326.338,617.025,51.25,21264581.818,111746153.029,237.518,50.75,23229447.292,122071583.454,-912.868,40.25,21789827.019,114506339.787,-2517.953,45.75
2021-06-17 03:00:39,20742144.057,109000709.608,616.624,51.25,21264536.772,111745915.631,237.381,50.75,23229620.572,122072496.532,-913.141,40.25,21790306.006,114508857.809,-2517.922,45.75
