time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 15:30:00,20783651.992,109218813.529,-2133.457,48.5,24375993.891,128096657.455,-3440.641,39.8,20760295.992,109096060.852,988.438,53.7,21561142.203,113304505.89,-2635.004,46.8
2018-12-17 15:30:01,20784057.984,109220947.31,-2134.039,48.6,24376648.641,128100098.146,-3440.766,40.1,20760107.75,109095072.558,988.199,53.7,21561643.672,113307141.131,-2635.449,46.0
2018-12-17 15:30:02,20784464.25,109223081.614,-2134.633,48.1,24377303.75,128103538.966,-3441.074,40.4,20759919.82,109094084.579,987.754,53.7,21562144.422,113309776.761,-2635.883,46.1
2018-12-17 15:30:03,20784870.563,109225216.358,-2135.027,48.3,24377958.195,128106979.786,-3440.836,39.9,20759731.789,109093096.824,987.656,53.6,21562646.969,113312412.681,-2636.063,46.3
2018-12-17 15:30:04,20785277.094,109227351.69,-2135.609,48.4,24378612.773,128110420.778,-3440.988,39.8,20759543.734,109092109.419,987.27,53.8,21563148.578,113315049.043,-2636.566,46.8
2018-12-17 15:30:05,20785683.398,109229487.475,-2136.102,48.8,24379267.508,128113861.814,-3441.207,40.2,20759355.969,109091122.272,986.938,53.9,21563650.836,113317685.736,-2636.887,46.4
2018-12-17 15:30:06,20786089.836,109231623.796,-2136.559,49.0,24379922.672,128117302.951,-3441.203,39.8,20759168.289,109090135.439,986.66,53.5,21564151.813,113320322.839,-2637.313,46.5
2018-12-17 15:30:07,20786496.461,109233760.597,-2137.027,47.9,24380577.57,128120744.163,-3441.367,39.3,20758980.352,109089148.839,986.48,53.1,21564654.023,113322960.266,-2637.566,46.5
2018-12-17 15:30:08,20786903.258,109235897.859,-2137.621,47.6,24381232.547,128124185.392,-3441.32,39.0,20758792.828,109088162.507,986.02,52.9,21565156.391,113325598.042,-2638.039,46.6
2018-12-17 15:30:09,20787309.672,109238035.397,-2137.848,47.9,24381887.156,128127626.534,-3441.188,39.6,20758605.078,109087176.213,986.137,53.0,21565657.656,113328235.958,-2638.207,46.5
2018-12-17 15:30:10,20787716.633,109240173.624,-2138.668,47.6,24382542.414,128131067.889,-3441.613,40.1,20758417.484,109086190.398,985.438,52.7,21566159.984,113330874.381,-2638.727,47.0
