time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 18:45:00,25303586.156,132971251.549,-1449.551,37.1,24480504.328,128645917.896,1290.809,40.4,22184983.023,116582901.016,1771.805,44.5,23288376.313,122381318.352,-1112.656,42.0
2019-03-27 18:45:01,25303861.539,132972701.298,-1450.031,36.9,24480258.234,128644627.247,1290.52,40.6,22184646.086,116581129.512,1771.246,44.8,23288587.969,122382430.879,-1112.422,42.6
2019-03-27 18:45:02,25304137.703,132974151.405,-1450.273,36.3,24480012.773,128643336.907,1290.207,41.0,22184309.195,116579358.426,1770.914,44.6,23288799.008,122383543.229,-1112.293,42.1
2019-03-27 18:45:03,25304413.516,132975601.893,-1450.73,35.6,24479766.945,128642046.956,1289.816,41.2,22183972.859,116577587.825,1770.375,44.5,23289011.25,122384655.373,-1112.059,42.9
2019-03-27 18:45:04,25304689.359,132977052.785,-1451.117,35.8,24479522.109,128640757.337,1289.52,40.6,22183635.969,116575817.784,1769.883,44.8,23289223.578,122385767.381,-1111.855,42.6
2019-03-27 18:45:05,25304965.695,132978504.052,-1451.449,35.9,24479276.094,128639468.087,1289.121,41.3,22183298.914,116574048.221,1769.23,44.5,23289434.273,122386879.23,-1111.73,42.6
2019-03-27 18:45:06,25305241.906,132979955.742,-1451.848,36.5,24479031.102,128638179.134,1288.809,41.1,22182962.063,116572279.143,1768.902,44.3,23289646.055,122387990.926,-1111.648,42.5
2019-03-27 18:45:07,25305518.695,132981407.799,-1452.23,35.8,24478785.672,128636890.588,1288.473,41.2,22182625.258,116570510.574,1768.398,44.9,23289858.0,122389102.473,-1111.426,42.8
2019-03-27 18:45:08,25305795.32,132982860.274,-1452.668,36.8,24478541.055,128635602.402,1288.031,41.1,22182289.328,116568742.51,1767.781,44.6,23290068.742,122390213.878,-1111.383,42.7
2019-03-27 18:45:09,25306071.023,132984313.149,-1453.113,36.4,24478295.727,128634314.546,1287.516,40.9,22181953.18,116566974.923,1767.355,44.6,23290280.508,122391325.093,-1111.211,43.3
2019-03-27 18:45:10,25306348.398,132985766.345,-1453.316,36.5,24478050.859,128633027.007,1287.469,40.9,22181616.852,116565207.808,1766.879,44.7,23290491.734,122392436.161,-1111.063,43.3
