time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 04:00:00,24529665.743,128904485.626,-2755.123,36.137,20778731.904,109193089.294,701.66,49.398,21781855.004,114464560.309,-2045.775,44.441,24146696.629,126891714.285,646.111,39.68
2024-01-09 04:00:01,24530188.815,128907240.512,-2755.185,36.113,20778598.032,109192387.617,701.234,49.316,21782244.185,114466605.942,-2045.905,45.152,24146573.651,126891067.562,646.619,39.578
2024-01-09 04:00:02,24530712.495,128909995.855,-2755.464,36.152,20778465.005,109191686.612,700.714,49.473,21782634.278,114468651.861,-2046.031,45.0,24146450.601,126890420.739,646.995,39.266
2024-01-09 04:00:03,24531237.201,128912751.444,-2755.613,35.938,20778332.068,109190986.125,700.251,49.281,21783023.921,114470697.898,-2046.155,44.625,24146326.706,126889773.617,647.279,39.063
2024-01-09 04:00:04,24531761.346,128915507.393,-2756.064,36.063,20778198.558,109190286.242,699.757,49.207,21783412.821,114472744.154,-2046.248,44.875,24146203.767,126889126.333,647.572,38.734
2024-01-09 04:00:05,24532286.471,128918263.457,-2756.014,36.293,20778064.935,109189586.776,699.329,49.238,21783802.039,114474790.446,-2046.336,44.75,24146080.681,126888478.695,647.953,38.66
2024-01-09 04:00:06,24532810.898,128921019.865,-2756.419,36.445,20777932.001,109188887.855,698.727,49.422,21784191.301,114476836.923,-2046.444,44.18,24145956.486,126887830.836,648.0,38.313
2024-01-09 04:00:07,24533334.93,128923776.538,-2756.674,36.719,20777799.589,109188189.463,698.339,48.957,21784581.289,114478883.552,-2046.543,44.656,24145834.866,126887182.684,648.354,37.965
2024-01-09 04:00:08,24533859.749,128926533.38,-2756.976,36.875,20777666.547,109187491.509,697.713,48.883,21784970.525,114480930.256,-2046.874,45.016,24145710.695,126886534.227,648.61,37.695
2024-01-09 04:00:09,24534384.728,128929290.458,-2756.903,36.914,20777533.775,109186794.118,697.15,49.063,21785360.288,114482977.079,-2046.84,44.844,24145586.911,126885885.493,649.052,37.109
2024-01-09 04:00:10,24534908.798,128932047.851,-2757.316,36.879,20777401.395,109186097.229,696.744,49.113,21785750.009,114485024.066,-2046.85,44.781,24145463.828,126885236.539,649.37,36.844
2024-01-09 04:00:11,24535433.27,128934805.411,-2757.726,36.813,20777268.527,109185400.764,696.141,49.199,21786139.2,114487071.093,-2047.156,45.176,24145339.849,126884587.214,649.463,36.645
2024-01-09 04:00:12,24535959.217,128937563.275,-2758.0,36.547,20777136.337,109184704.888,695.687,49.109,21786528.81,114489118.271,-2047.159,46.031,24145216.212,126883937.654,649.728,36.387
2024-01-09 04:00:13,24536484.219,128940321.371,-2758.197,36.73,20777004.002,109184009.523,695.232,49.09,21786918.285,114491165.553,-2047.162,45.293,24145092.235,126883287.86,650.212,36.344
2024-01-09 04:00:14,24537010.037,128943079.616,-2758.398,36.738,20776871.686,109183314.61,694.613,49.172,21787307.812,114493212.919,-2047.39,44.277,24144968.505,126882637.72,650.065,36.074
2024-01-09 04:00:15,24537534.977,128945838.089,-2758.666,36.559,20776739.651,109182620.143,694.208,49.227,21787697.524,114495260.359,-2047.481,44.715,24144846.04,126881987.226,650.517,35.992
2024-01-09 04:00:16,24538058.076,128948596.836,-2758.715,36.453,20776607.821,109181926.2,693.6,49.273,21788086.855,114497307.919,-2047.657,44.945,24144722.447,126881336.472,650.784,35.82
2024-01-09 04:00:17,24538583.981,128951355.888,-2759.15,36.387,20776475.777,109181232.792,693.13,49.184,21788476.897,114499355.647,-2047.842,44.105,24144598.42,126880685.496,650.979,35.723
2024-01-09 04:00:18,24539109.073,128954115.156,-2759.424,37.051,20776343.647,109180539.907,692.61,49.066,21788866.619,114501403.501,-2048.038,44.582,24144473.233,126880034.252,651.554,35.711
2024-01-09 04:00:19,24539633.617,128956874.742,-2759.562,37.59,20776211.876,109179847.593,692.077,49.023,21789256.127,114503451.569,-2048.123,44.41,24144350.456,126879382.758,651.843,35.551
2024-01-09 04:00:20,24540159.075,128959634.443,-2759.983,37.43,20776080.438,109179155.66,691.584,48.977,21789646.085,114505499.619,-2048.174,44.98,24144225.85,126878730.91,651.94,35.535
2024-01-09 04:00:21,24540684.576,128962394.432,-2760.146,37.391,20775948.595,109178464.297,691.133,49.195,21790036.259,114507547.826,-2048.243,45.691,24144102.648,126878078.824,652.332,35.5
2024-01-09 04:00:22,24541210.241,128965154.683,-2760.4,37.215,20775817.649,109177773.401,690.604,49.113,21790425.305,114509596.128,-2048.399,45.043,24143977.748,126877426.443,652.446,35.039
2024-01-09 04:00:23,24541734.886,128967915.065,-2760.477,36.949,20775685.761,109177082.963,690.126,49.164,21790815.638,114511644.468,-2048.5,44.34,24143854.332,126876773.776,652.467,35.133
