time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 18:00:00,23386154.078,122894996.14,-2543.348,44.3,25299535.641,0.0,3741.32,34.4,22498751.016,118231658.72,-3135.395,46.9,24456067.234,128517472.38,1556.953,42.5
2018-12-17 18:00:01,23386638.086,122897539.576,-2543.676,43.7,25298823.258,132946206.053,3741.359,34.8,22499347.711,118234794.253,-3135.746,46.8,24455770.984,128515915.431,1556.953,42.1
2018-12-17 18:00:02,23387122.93,122900083.455,-2544.168,43.9,25298110.766,132942464.615,3741.512,34.6,22499943.992,118237930.131,-3136.086,46.9,24455474.758,128514358.491,1556.848,42.3
2018-12-17 18:00:03,23387606.711,122902627.652,-2544.398,44.3,25297398.969,132938723.044,3741.559,34.2,22500541.352,118241066.368,-3136.391,46.9,24455178.008,128512801.541,1557.008,42.1
2018-12-17 18:00:04,23388091.063,122905172.299,-2544.895,44.6,25296686.008,132934981.449,3741.766,34.3,22501137.859,118244202.958,-3136.797,47.0,24454881.938,128511244.609,1556.973,42.5
2018-12-17 18:00:05,23388574.93,122907717.249,-2545.156,45.1,25295974.641,132931239.761,3741.715,34.5,22501734.586,118247339.882,-3137.223,46.6,24454585.063,128509687.635,1556.961,42.1
2018-12-17 18:00:06,23389059.672,122910262.623,-2545.703,44.9,25295263.125,132927498.003,3741.805,34.6,22502331.852,118250477.159,-3137.582,46.4,24454289.656,128508130.679,1556.902,42.1
2018-12-17 18:00:07,23389544.32,122912808.318,-2545.898,44.9,25294550.805,132923756.227,3741.668,34.6,22502929.031,118253614.734,-3137.801,46.4,24453992.578,128506573.7,1556.938,42.3
2018-12-17 18:00:08,23390028.313,122915354.44,-2546.297,44.7,25293837.859,132920014.334,3741.949,34.4,22503526.063,118256752.691,-3138.203,46.7,24453696.375,128505016.754,1556.867,42.7
2018-12-17 18:00:09,23390513.203,122917900.928,-2546.77,43.7,25293126.781,132916272.473,3741.832,35.2,22504122.953,118259891.002,-3138.512,46.5,24453400.055,128503459.767,1556.863,43.0
2018-12-17 18:00:10,23390997.836,122920447.788,-2547.102,43.8,25292414.992,132912530.518,3741.785,34.9,22504720.406,118263029.66,-3138.922,46.1,24453104.563,128501902.815,1556.836,43.5
2018-12-17 18:00:11,23391481.883,122922995.038,-2547.473,43.7,25291702.711,132908788.436,3741.984,35.2,22505317.484,118266168.656,-3139.148,46.2,24452808.25,128500345.827,1556.973,43.5
2018-12-17 18:00:12,23391966.898,122925542.633,-2547.871,43.7,25290990.563,132905046.342,3742.148,35.2,22505914.914,118269307.993,-3139.496,46.6,24452511.906,128498788.843,1556.945,42.7
