time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-02-02 08:30:00,23000610.786,120869045.828,1935.407,42.781,22082611.508,116044944.93,802.186,49.688,22452147.491,117986907.631,-2248.106,47.562,21615102.807,113588156.49,-949.768,48.875
2019-02-02 08:30:01,23000242.52,120867110.298,1935.578,42.75,22082458.849,116044142.844,801.961,49.719,22452575.224,117989155.982,-2248.65,47.562,21615283.571,113589106.44,-950.225,48.75
2019-02-02 08:30:02,22999874.155,120865174.649,1935.665,42.719,22082306.264,116043341.081,801.594,49.781,22453003.055,117991404.841,-2249.195,47.625,21615464.44,113590056.956,-950.817,48.594
2019-02-02 08:30:03,22999505.689,120863238.917,1935.651,42.781,22082153.756,116042539.678,801.201,49.781,22453431.03,117993654.253,-2249.65,47.5,21615645.444,113591008.071,-951.416,48.656
2019-02-02 08:30:04,22999137.346,120861303.112,1935.805,42.688,22082001.288,116041738.646,800.87,49.812,22453859.245,117995904.246,-2250.295,47.469,21615826.547,113591959.797,-952.036,48.594
2019-02-02 08:30:05,22998768.745,120859367.233,1935.889,42.719,22081848.931,116040938.019,800.449,49.781,22454287.529,117998154.817,-2250.891,47.438,21616007.809,113592912.161,-952.686,48.688
2019-02-02 08:30:06,22998400.321,120857431.24,1936.153,42.656,22081696.624,116040137.724,800.121,49.906,22454715.904,118000405.911,-2251.379,47.531,21616189.062,113593865.094,-953.223,48.75
2019-02-02 08:30:07,22998032.001,120855495.171,1936.102,42.75,22081544.403,116039337.79,799.805,49.875,22455144.367,118002657.56,-2251.877,47.5,21616370.474,113594818.618,-953.765,48.906
2019-02-02 08:30:08,22997663.543,120853558.937,1936.251,42.75,22081392.206,116038538.129,799.5,49.844,22455572.982,118004909.677,-2252.362,47.469,21616551.976,113595772.667,-954.345,48.906
2019-02-02 08:30:09,22997294.987,120851622.599,1936.301,42.625,22081240.052,116037738.806,799.125,49.844,22456001.614,118007162.32,-2252.954,47.375,21616733.617,113596727.275,-954.901,49.031
2019-02-02 08:30:10,22996926.547,120849686.227,1936.498,42.656,22081088.023,116036939.883,798.724,49.844,22456430.338,118009415.563,-2253.569,47.281,21616915.389,113597682.521,-955.576,49.031
2019-02-02 08:30:11,22996558.042,120847749.788,1936.528,42.656,22080936.079,116036141.359,798.361,49.844,22456859.218,118011669.393,-2254.13,47.25,21617097.189,113598638.39,-956.157,49.219
2019-02-02 08:30:12,22996189.598,120845813.223,1936.651,42.781,22080784.19,116035343.168,798.024,49.906,22457288.257,118013923.744,-2254.643,47.219,21617279.269,113599594.822,-956.677,49.375
2019-02-02 08:30:13,22995821.1,120843876.564,1936.713,42.781,22080632.423,116034545.309,797.754,49.875,22457717.448,118016178.628,-2255.109,47.062,21617461.384,113600551.82,-957.27,49.438
