time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-03-27 15:45:00,23623817.039,124144031.104,2966.664,42.9,20942786.102,110055146.747,172.473,50.7,25186479.961,132355751.666,85.168,40.1,25118616.313,131999114.988,19.172,34.1
2019-03-27 15:45:01,23623253.016,124141064.473,2966.645,42.6,20942753.102,110054974.522,171.984,50.5,25186463.523,132355666.422,85.324,41.2,25118612.492,131999095.436,19.84,33.5
2019-03-27 15:45:02,23622688.328,124138097.789,2966.688,41.6,20942720.18,110054802.804,171.512,50.2,25186447.617,132355580.977,85.563,41.2,25118608.227,131999075.646,19.578,33.9
2019-03-27 15:45:03,23622123.391,124135131.102,2966.758,41.7,20942687.766,110054631.588,170.863,49.9,25186431.336,132355495.279,85.629,41.3,25118604.492,131999055.577,20.102,34.5
2019-03-27 15:45:04,23621558.898,124132164.334,2966.793,42.0,20942655.148,110054460.871,170.434,49.2,25186415.172,132355409.357,85.992,41.9,25118601.227,131999035.373,20.238,33.8
2019-03-27 15:45:05,23620994.055,124129197.583,2966.777,41.4,20942622.984,110054290.672,169.93,49.2,25186398.891,132355323.265,86.148,41.8,25118596.508,131999014.849,20.555,33.7
2019-03-27 15:45:06,23620429.977,124126230.812,2966.746,41.7,20942590.703,110054120.985,169.336,49.6,25186382.195,132355236.916,86.445,42.2,25118592.859,131998994.149,20.754,34.6
2019-03-27 15:45:07,23619865.43,124123264.011,2966.699,41.7,20942558.594,110053951.802,168.848,49.4,25186365.805,132355150.35,86.629,42.2,25118589.156,131998973.195,21.063,34.8
2019-03-27 15:45:08,23619300.445,124120297.127,2966.813,41.6,20942526.695,110053783.093,168.406,49.5,25186349.055,132355063.562,86.832,41.4,25118584.992,131998951.997,21.047,34.6
2019-03-27 15:45:09,23618736.898,124117330.229,2966.949,41.8,20942494.68,110053614.876,167.883,49.5,25186332.852,132354976.562,86.961,40.8,25118580.547,131998930.575,21.574,34.3
2019-03-27 15:45:10,23618171.484,124114363.305,2966.945,42.3,20942462.828,110053447.193,167.406,49.9,25186316.406,132354889.33,87.402,41.1,25118576.367,131998908.925,21.816,34.3
2019-03-27 15:45:11,23617606.766,124111396.373,2967.07,42.3,20942430.719,110053280.017,166.934,50.0,25186299.117,132354801.896,87.574,40.2,25118572.547,131998887.003,22.129,34.4
2019-03-27 15:45:12,23617042.055,124108429.389,2966.938,42.6,20942398.844,110053113.329,166.398,50.2,25186282.172,132354714.238,87.727,39.7,25118567.461,131998864.909,22.426,34.7
2019-03-27 15:45:13,23616477.469,124105462.362,2967.066,41.9,20942367.398,110052947.154,165.945,50.2,25186265.672,132354626.343,87.965,40.0,25118563.555,131998842.496,22.547,35.2
2019-03-27 15:45:14,23615913.156,124102495.277,2967.016,42.4,20942335.789,110052781.454,165.379,50.3,25186249.047,132354538.199,88.211,40.2,25118560.586,131998819.908,22.773,35.0
2019-03-27 15:45:15,23615348.445,124099528.205,2967.16,42.3,20942304.578,110052616.284,164.891,50.5,25186232.227,132354449.875,88.27,39.8,25118555.758,131998797.039,23.32,34.6
2019-03-27 15:45:16,23614783.828,124096561.108,2967.133,42.2,20942272.977,110052451.628,164.41,50.5,25186215.688,132354361.341,88.652,40.2,25118551.297,131998774.089,23.18,34.8
2019-03-27 15:45:17,23614219.141,124093594.0,2967.066,42.2,20942241.867,110052287.487,163.859,50.5,25186198.305,132354272.574,88.883,40.0,25118546.305,131998750.813,23.289,34.9
2019-03-27 15:45:18,23613654.266,124090626.798,2967.277,41.7,20942210.531,110052123.814,163.465,50.2,25186181.188,132354183.574,89.23,39.7,25118542.195,131998727.276,23.563,34.8
2019-03-27 15:45:19,23613090.203,124087659.581,2967.301,41.7,20942179.414,110051960.653,162.883,49.6,25186164.078,132354094.39,89.262,39.7,25118537.398,131998703.481,23.816,35.3
2019-03-27 15:45:20,23612525.57,124084692.334,2967.313,42.1,20942148.758,110051797.967,162.465,49.7,25186147.406,132354004.915,89.648,39.3,25118532.742,131998679.449,24.145,35.3
2019-03-27 15:45:21,23611960.453,124081725.08,2967.32,42.1,20942117.859,110051635.83,161.859,49.5,25186130.008,132353915.284,89.758,40.2,25118527.695,131998655.245,24.176,35.4
2019-03-27 15:45:22,23611395.625,124078757.797,2967.207,42.2,20942087.086,110051474.185,161.285,49.3,25186113.266,132353825.4,89.875,39.8,25118523.07,131998630.799,24.473,36.0
2019-03-27 15:45:23,23610831.391,124075790.466,2967.34,42.2,20942056.406,110051313.024,160.895,49.2,25186096.336,132353735.307,90.277,40.0,25118518.555,131998606.079,24.797,35.7
2019-03-27 15:45:24,23610266.758,124072823.123,2967.363,42.4,20942025.789,110051152.371,160.363,49.5,25186079.352,132353644.991,90.492,40.4,25118514.328,131998581.12,24.984,35.4
2019-03-27 15:45:25,23609701.922,124069855.737,2967.41,42.4,20941995.453,110050992.232,159.781,49.7,25186061.891,132353554.456,90.516,39.8,25118509.586,131998555.945,25.203,35.0
2019-03-27 15:45:26,23609137.336,124066888.334,2967.32,42.4,20941964.727,110050832.562,159.406,49.3,25186044.18,132353463.716,90.645,40.0,25118504.383,131998530.543,25.559,34.8
2019-03-27 15:45:27,23608572.406,124063920.842,2967.559,42.8,20941934.523,110050673.435,158.836,49.4,25186026.547,132353372.735,90.969,39.4,25118499.547,131998504.871,25.789,35.4
2019-03-27 15:45:28,23608007.836,124060953.35,2967.336,41.9,20941904.5,110050514.796,158.383,49.2,25186009.508,132353281.525,91.461,39.5,25118495.039,131998479.013,25.949,35.3
2019-03-27 15:45:29,23607443.227,124057985.837,2967.508,41.9,20941874.68,110050356.64,157.922,49.3,25185991.969,132353190.099,91.547,39.2,25118490.0,131998452.932,26.156,35.4
2019-03-27 15:45:30,23606878.281,124055018.278,2967.578,41.9,20941844.789,110050199.006,157.445,49.2,25185975.313,132353098.434,91.719,38.9,25118484.125,131998426.546,26.605,35.3
2019-03-27 15:45:31,23606313.938,124052050.733,2967.398,42.4,20941814.766,110050041.882,156.809,49.1,25185957.453,132353006.589,92.125,39.5,25118479.07,131998400.035,26.418,36.0
2019-03-27 15:45:32,23605749.172,124049083.116,2967.574,42.4,20941784.648,110049885.245,156.449,49.1,25185940.594,132352914.495,92.277,39.9,25118473.906,131998373.134,26.949,35.5
2019-03-27 15:45:33,23605184.656,124046115.484,2967.621,42.3,20941754.875,110049729.116,155.91,49.3,25185922.734,132352822.221,92.281,39.4,25118470.055,131998346.113,27.254,35.6
2019-03-27 15:45:34,23604619.82,124043147.801,2967.762,42.2,20941725.539,110049573.494,155.566,49.1,25185904.805,132352729.717,92.637,39.6,25118464.336,131998318.845,27.418,35.2
2019-03-27 15:45:35,23604055.164,124040180.121,2967.75,42.4,20941695.93,110049418.385,154.879,49.2,25185886.75,132352637.025,92.883,39.9,25118460.242,131998291.335,27.652,35.1
2019-03-27 15:45:36,23603490.594,124037212.43,2967.699,42.6,20941666.406,110049263.77,154.406,49.2,25185869.703,132352544.024,92.902,39.4,25118454.188,131998263.584,27.777,35.3
2019-03-27 15:45:37,23602926.055,124034244.658,2967.828,42.6,20941637.07,110049109.654,153.961,49.3,25185851.297,132352450.865,93.316,39.6,25118449.0,131998235.618,28.121,35.2
2019-03-27 15:45:38,23602360.672,124031276.891,2967.781,42.3,20941607.633,110048956.064,153.324,49.1,25185833.719,132352357.502,93.617,39.6,25118443.383,131998207.354,28.371,34.9
2019-03-27 15:45:39,23601795.961,124028309.089,2967.691,42.3,20941578.805,110048802.935,152.762,49.1,25185815.789,132352263.875,93.699,39.2,25118438.203,131998178.927,28.582,35.1
2019-03-27 15:45:40,23601231.43,124025341.241,2967.961,42.3,20941549.641,110048650.335,152.344,49.2,25185798.148,132352170.059,93.977,39.4,25118432.5,131998150.184,28.945,34.8
2019-03-27 15:45:41,23600667.086,124022373.398,2967.906,42.3,20941520.797,110048498.238,151.844,49.2,25185779.461,132352076.006,94.031,38.8,25118425.828,131998121.324,29.098,34.6
2019-03-27 15:45:42,23600102.195,124019405.489,2967.996,42.2,20941492.148,110048346.613,151.461,49.2,25185762.328,132351981.748,94.285,39.2,25118421.234,131998092.15,29.324,34.9
2019-03-27 15:45:43,23599537.234,124016437.588,2967.926,42.4,20941463.328,110048195.512,150.867,49.1,25185743.633,132351887.246,94.469,38.7,25118415.5,131998062.717,29.645,35.2
2019-03-27 15:45:44,23598972.711,124013469.616,2968.023,43.1,20941434.445,110048044.902,150.422,49.4,25185726.516,132351792.462,95.227,39.2,25118409.898,131998033.119,29.719,35.9
2019-03-27 15:45:45,23598407.594,124010501.66,2967.996,43.1,20941406.164,110047894.843,149.871,49.1,25185708.398,132351697.666,94.859,39.0,25118404.289,131998003.259,30.031,35.5
2019-03-27 15:45:46,23597842.719,124007533.698,2967.941,43.4,20941377.609,110047745.265,149.367,49.1,25185689.742,132351602.491,95.355,39.0,25118398.688,131997973.18,30.285,36.1
2019-03-27 15:45:47,23597278.461,124004565.687,2967.91,43.4,20941349.234,110047596.182,148.762,49.3,25185671.781,132351507.158,95.305,39.2,25118393.344,131997942.898,30.32,36.3
2019-03-27 15:45:48,23596713.227,124001597.609,2968.113,42.9,20941320.773,110047447.579,148.32,49.1,25185653.836,132351411.58,95.477,38.9,25118387.508,131997912.288,30.777,35.7
2019-03-27 15:45:49,23596147.516,123998629.509,2968.039,42.6,20941292.648,110047299.475,147.824,49.2,25185635.266,132351315.762,95.703,38.4,25118381.234,131997881.467,30.992,35.8
2019-03-27 15:45:50,23595583.594,123995661.386,2968.102,42.9,20941264.328,110047151.887,147.285,49.3,25185617.133,132351219.768,96.094,39.0,25118374.945,131997850.441,31.258,35.0
2019-03-27 15:45:51,23595018.008,123992693.243,2968.211,42.6,20941236.805,110047004.779,146.891,49.3,25185598.055,132351123.49,96.453,39.3,25118369.156,131997819.166,31.359,34.5
2019-03-27 15:45:52,23594453.305,123989725.055,2968.262,43.0,20941208.711,110046858.2,146.352,49.3,25185580.633,132351027.033,96.582,38.7,25118362.813,131997787.644,31.555,34.3
2019-03-27 15:45:53,23593889.109,123986756.886,2968.184,42.8,20941180.523,110046712.134,145.766,49.5,25185562.336,132350930.361,96.965,39.2,25118356.469,131997755.915,31.828,34.2
2019-03-27 15:45:54,23593323.742,123983788.66,2968.219,42.4,20941152.836,110046566.553,145.313,49.6,25185543.422,132350833.519,96.855,38.8,25118351.273,131997723.937,32.098,34.1
2019-03-27 15:45:55,23592758.555,123980820.394,2968.34,42.1,20941125.688,110046421.483,144.871,49.4,25185525.68,132350736.382,97.297,39.2,25118344.547,131997691.695,32.371,34.1
2019-03-27 15:45:56,23592194.234,123977852.151,2968.219,41.8,20941098.195,110046276.893,144.34,49.6,25185506.359,132350639.071,97.352,38.4,25118338.641,131997659.276,32.566,34.5
2019-03-27 15:45:57,23591628.883,123974883.843,2968.16,41.7,20941070.93,110046132.842,143.727,49.5,25185487.703,132350541.518,97.824,39.2,25118331.477,131997626.603,32.555,34.5
2019-03-27 15:45:58,23591063.664,123971915.47,2968.496,41.7,20941043.211,110045989.233,143.422,49.5,25185468.797,132350443.791,97.926,38.9,25118326.406,131997593.662,32.828,34.0
2019-03-27 15:45:59,23590499.539,123968947.116,2968.359,42.1,20941016.141,110045846.183,142.773,49.8,25185451.016,132350345.796,98.129,39.2,25118319.898,131997560.528,33.141,33.9
2019-03-27 15:46:00,23589934.406,123965978.74,2968.402,41.8,20940988.945,110045703.607,142.332,49.3,25185431.844,132350247.622,98.309,39.0,25118313.18,131997527.101,33.598,34.4
2019-03-27 15:46:01,23589369.633,123963010.344,2968.395,42.2,20940961.766,110045561.576,141.797,49.5,25185413.563,132350149.2,98.613,38.8,25118307.414,131997493.518,33.551,34.4
2019-03-27 15:46:02,23588804.656,123960041.893,2968.395,42.0,20940934.836,110045419.998,141.297,49.5,25185394.648,132350050.604,98.555,39.0,25118300.703,131997459.638,34.148,33.8
2019-03-27 15:46:03,23588240.094,123957073.421,2968.441,41.6,20940908.094,110045278.942,140.699,49.5,25185375.031,132349951.747,99.039,38.9,25118293.93,131997425.583,34.371,34.2
2019-03-27 15:46:04,23587675.445,123954104.925,2968.531,42.2,20940881.477,110045138.38,140.352,49.8,25185356.797,132349852.635,99.23,38.7,25118287.414,131997391.232,34.297,34.0
2019-03-27 15:46:05,23587110.344,123951136.414,2968.484,42.0,20940854.938,110044998.328,139.793,49.6,25185337.859,132349753.377,99.344,38.6,25118280.984,131997356.664,34.836,34.0
2019-03-27 15:46:06,23586545.234,123948167.866,2968.582,41.8,20940828.125,110044858.749,139.375,49.7,25185319.297,132349653.869,99.676,39.0,25118273.984,131997321.884,34.809,33.9
2019-03-27 15:46:07,23585980.938,123945199.299,2968.68,42.1,20940801.945,110044719.708,138.762,49.7,25185299.742,132349554.192,99.699,38.5,25118267.766,131997286.84,35.098,33.4
2019-03-27 15:46:08,23585415.648,123942230.691,2968.563,42.2,20940775.219,110044581.15,138.32,49.5,25185281.711,132349454.253,99.961,39.4,25118260.32,131997251.546,35.285,33.7
2019-03-27 15:46:09,23584850.992,123939262.06,2968.617,42.6,20940749.047,110044443.076,137.801,49.5,25185261.906,132349354.031,100.426,38.8,25118254.016,131997216.031,35.57,33.0
2019-03-27 15:46:10,23584285.914,123936293.443,2968.551,42.8,20940722.844,110044305.556,137.137,49.6,25185242.922,132349253.695,100.551,39.2,25118247.352,131997180.286,35.836,33.6
2019-03-27 15:46:11,23583721.367,123933324.759,2968.688,42.9,20940696.766,110044168.49,136.664,49.6,25185223.508,132349153.134,100.555,39.1,25118240.359,131997144.293,36.063,33.3
2019-03-27 15:46:12,23583156.031,123930356.034,2968.766,42.3,20940670.93,110044031.924,136.285,49.7,25185204.742,132349052.308,100.781,39.2,25118233.969,131997108.033,36.344,33.3
2019-03-27 15:46:13,23582591.5,123927387.282,2968.93,42.6,20940644.984,110043895.833,135.918,49.7,25185185.133,132348951.26,101.211,39.0,25118227.734,0.0,36.445,33.2
2019-03-27 15:46:14,23582026.078,123924418.551,2968.68,42.6,20940619.484,110043760.307,135.258,49.7,25185165.898,132348850.042,101.328,39.7,25118219.656,131997034.901,37.117,33.0
2019-03-27 15:46:15,23581461.469,123921449.768,2968.723,42.3,20940593.438,110043625.262,134.734,49.5,25185147.055,132348748.605,101.492,39.7,25118213.68,131996997.938,37.23,32.9
2019-03-27 15:46:16,23580896.547,123918480.963,2968.816,42.0,20940568.0,110043490.717,134.285,49.5,25185127.117,132348646.973,101.629,39.4,25118205.32,0.0,37.395,33.2
2019-03-27 15:46:17,23580331.352,123915512.161,2968.813,42.6,20940542.32,110043356.681,133.746,49.7,25185107.969,132348545.052,102.16,40.4,25118197.977,131996923.427,37.379,32.6
2019-03-27 15:46:18,23579766.016,123912543.276,2968.91,42.1,20940517.031,110043223.122,133.266,50.3,25185088.664,132348442.931,102.117,39.6,25118191.25,131996885.796,37.684,33.2
2019-03-27 15:46:19,23579201.93,123909574.373,2968.98,41.9,20940491.922,110043090.061,132.84,50.8,25185068.938,132348340.58,102.574,38.9,25118183.945,131996847.912,38.074,33.4
2019-03-27 15:46:20,23578636.086,123906605.467,2968.918,41.8,20940466.492,110042957.494,132.383,50.8,25185049.633,132348238.065,102.523,39.8,25118177.133,131996809.763,38.48,33.7
2019-03-27 15:46:21,23578071.063,123903636.565,2968.879,42.0,20940441.117,110042825.47,131.695,50.3,25185029.977,132348135.323,102.727,40.1,25118169.273,131996771.459,38.359,33.7
2019-03-27 15:46:22,23577506.445,123900667.564,2969.172,41.8,20940416.352,110042693.885,131.418,50.4,25185010.961,132348032.314,103.02,40.0,25118161.219,131996732.834,38.941,33.2
2019-03-27 15:46:23,23576941.031,123897698.585,2969.07,41.7,20940391.203,110042562.838,130.762,50.7,25184990.125,132347929.104,103.398,39.9,25118155.336,131996694.038,38.969,33.3
2019-03-27 15:46:24,23576376.453,123894729.589,2968.906,41.9,20940366.594,110042432.301,130.332,50.8,25184971.016,132347825.731,103.512,40.9,25118147.766,131996654.982,39.34,33.6
2019-03-27 15:46:25,23575811.516,123891760.579,2968.941,41.8,20940341.602,110042302.266,129.73,50.7,25184951.703,132347722.093,103.629,41.1,25118140.008,131996615.69,39.418,34.0
2019-03-27 15:46:26,23575246.336,123888791.496,2969.176,41.8,20940316.789,110042172.703,129.316,50.2,25184931.773,132347618.255,103.941,41.3,25118132.805,131996576.136,39.664,33.9
2019-03-27 15:46:27,23574680.852,123885822.415,2969.094,41.8,20940292.477,110042043.656,128.777,49.7,25184911.484,132347514.164,104.125,40.8,25118124.477,131996536.385,39.984,33.7
2019-03-27 15:46:28,23574116.281,123882853.31,2969.113,41.9,20940268.25,110041915.122,128.324,50.2,25184892.234,132347409.896,104.309,39.5,25118116.969,131996496.406,39.977,33.3
2019-03-27 15:46:29,23573551.641,123879884.184,2969.129,42.1,20940243.867,110041787.081,127.707,50.4,25184871.648,132347305.416,104.547,41.0,25118110.078,131996456.119,40.324,33.5
2019-03-27 15:46:30,23572986.039,123876915.047,2969.094,42.1,20940219.609,110041659.54,127.223,50.2,25184852.055,132347200.727,104.758,40.2,25118102.055,131996415.677,40.492,33.7
2019-03-27 15:46:31,23572421.016,123873945.899,2968.945,42.0,20940195.352,110041532.521,126.621,50.0,25184831.727,132347095.871,104.68,40.0,25118094.844,131996375.0,40.449,34.4
2019-03-27 15:46:32,23571856.523,123870976.722,2969.211,42.2,20940171.094,110041406.015,126.316,50.5,25184812.734,132346990.768,105.074,41.4,25118085.609,131996334.078,41.109,34.0
2019-03-27 15:46:33,23571290.82,123868007.493,2969.285,42.3,20940147.383,110041279.965,125.723,50.9,25184792.719,132346885.376,105.512,41.3,25118078.547,131996292.886,41.402,34.2
2019-03-27 15:46:34,23570726.289,123865038.267,2969.227,42.0,20940123.203,110041154.445,125.164,51.3,25184772.039,132346779.838,105.594,41.2,25118069.578,131996251.502,41.328,35.0
2019-03-27 15:46:35,23570161.688,123862069.03,2969.199,42.0,20940099.789,110041029.406,124.828,51.1,25184752.438,132346674.04,105.754,41.3,25118063.094,131996209.835,41.836,34.6
2019-03-27 15:46:36,23569596.664,123859099.68,2969.328,42.0,20940075.984,110040904.815,124.313,50.8,25184731.805,132346567.999,106.246,41.6,25118055.117,131996167.897,42.141,35.0
2019-03-27 15:46:37,23569030.695,123856130.382,2969.297,42.4,20940052.375,110040780.787,123.738,51.1,25184711.43,132346461.819,106.246,40.9,25118047.109,131996125.759,42.422,34.5
2019-03-27 15:46:38,23568466.461,123853161.021,2969.352,42.1,20940028.758,110040657.224,123.316,50.5,25184691.336,132346355.372,106.535,41.8,25118038.609,131996083.369,42.504,34.7
2019-03-27 15:46:39,23567901.055,123850191.653,2969.453,42.1,20940005.352,110040534.163,122.871,49.6,25184671.328,132346248.696,106.809,41.6,25118030.297,131996040.747,42.891,33.7
2019-03-27 15:46:40,23567335.969,123847222.28,2969.332,42.6,20939982.125,110040411.634,122.207,50.0,25184650.664,132346141.839,106.895,41.4,25118022.422,131995997.928,43.055,34.1
2019-03-27 15:46:41,23566770.891,123844252.818,2969.492,42.3,20939958.672,110040289.544,121.875,49.9,25184630.828,132346034.734,107.305,40.9,25118015.016,131995954.815,43.305,33.3
2019-03-27 15:46:42,23566205.805,123841283.404,2969.547,42.6,20939935.383,110040168.036,121.262,49.4,25184609.789,132345927.463,107.277,40.4,25118006.031,131995911.43,43.813,33.3
2019-03-27 15:46:43,23565640.945,123838313.931,2969.563,42.3,20939912.492,110040046.975,120.758,49.4,25184590.023,132345819.9,107.66,40.5,25117998.484,131995867.906,43.91,33.6
2019-03-27 15:46:44,23565075.914,123835344.452,2969.484,42.3,20939889.633,110039926.452,120.25,49.4,25184568.688,132345712.197,107.785,40.7,25117989.961,131995824.161,43.805,33.4
2019-03-27 15:46:45,23564510.992,123832374.927,2969.559,42.6,20939867.047,110039806.377,119.727,49.5,25184549.07,132345604.247,107.875,41.3,25117980.93,131995780.126,44.109,34.3
