time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-01-05 17:45:00,24022625.254,126239802.868,-1161.57,38.75,22699701.892,119287757.866,2696.133,44.5,24104124.967,126668035.941,-398.43,37.75,22049136.744,115869050.688,-1118.207,46.0
2021-01-05 17:45:01,24022846.458,126240964.22,-1161.417,39.0,22699188.552,119285061.652,2696.017,44.5,24104200.379,126668434.089,-398.362,37.75,22049349.645,115870168.936,-1118.623,46.25
2021-01-05 17:45:02,24023067.04,126242125.655,-1160.963,39.0,22698675.736,119282365.722,2696.251,44.5,24104277.276,126668832.218,-397.491,38.25,22049562.554,115871287.877,-1118.797,46.5
2021-01-05 17:45:03,24023287.096,126243287.003,-1161.247,39.0,22698162.758,119279669.938,2695.727,44.75,24104351.721,126669230.299,-397.969,38.25,22049775.38,115872407.374,-1119.776,46.5
2021-01-05 17:45:04,24023508.709,126244447.901,-1161.094,39.25,22697649.765,119276973.872,2695.729,44.5,24104428.147,126669627.799,-397.581,38.25,22049988.503,115873527.013,-1120.091,46.5
2021-01-05 17:45:05,24023729.755,126245608.709,-1160.423,39.25,22697136.589,119274277.914,2696.305,44.5,24104505.679,126670025.234,-397.31,38.25,22050201.697,115874647.201,-1120.227,46.25
2021-01-05 17:45:06,24023950.432,126246769.304,-1161.016,39.0,22696623.557,119271581.951,2695.668,44.5,24104578.508,126670422.304,-397.27,38.25,22050415.227,115875767.744,-1121.026,46.25
2021-01-05 17:45:07,24024169.835,126247929.36,-1160.472,39.0,22696110.355,119268885.675,2695.868,44.75,24104655.575,126670818.866,-396.889,38.0,22050628.254,115876888.408,-1121.297,46.25
2021-01-05 17:45:08,24024391.763,126249089.336,-1160.313,39.0,22695597.131,119266189.516,2695.674,44.5,24104730.235,126671215.3,-396.798,38.0,22050841.652,115878009.613,-1122.047,46.0
2021-01-05 17:45:09,24024612.389,126250249.248,-1160.013,38.75,22695084.585,119263493.49,2695.929,44.75,24104805.876,126671611.572,-396.202,38.0,22051055.065,115879131.318,-1122.04,46.0
2021-01-05 17:45:10,24024832.919,126251409.087,-1160.055,38.75,22694571.304,119260797.607,2695.677,44.75,24104880.15,126672007.761,-396.355,37.75,22051268.487,115880253.577,-1122.658,46.25
2021-01-05 17:45:11,24025053.842,126252568.66,-1159.753,38.75,22694058.65,119258101.666,2695.673,44.75,24104954.699,126672403.631,-396.09,37.5,22051482.108,115881376.191,-1123.06,46.25
2021-01-05 17:45:12,24025273.998,126253727.988,-1159.302,38.5,22693545.39,119255405.716,2695.662,44.75,24105030.277,126672799.224,-395.622,37.25,22051695.809,115882499.201,-1123.499,46.25
2021-01-05 17:45:13,24025495.344,126254887.125,-1159.246,38.5,22693031.909,119252709.717,2695.679,45.0,24105104.934,126673194.553,-395.555,37.25,22051909.309,115883622.562,-1123.878,46.0
2021-01-05 17:45:14,24025715.442,126256046.187,-1159.025,38.0,22692519.177,119250013.853,2695.796,45.0,24105180.284,126673589.737,-395.123,36.75,22052123.361,115884746.472,-1124.239,46.0
2021-01-05 17:45:15,24025935.679,126257205.207,-1158.518,38.25,22692005.986,119247318.185,2695.904,45.0,24105257.079,126673984.867,-394.713,36.75,22052337.26,115885870.968,-1124.383,46.25
