time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-05-16 21:15:00,20682259.045,108686288.699,-1119.119,50.039,22548781.995,118494903.21,-2708.936,46.059,24242637.174,127396138.944,-1270.525,34.508,22173356.664,116522031.179,1627.422,45.84
2024-05-16 21:15:01,20682471.703,108687408.062,-1119.592,49.867,22549296.931,118497612.239,-2709.116,46.148,24242878.485,127397409.781,-1270.634,34.707,22173046.552,116520403.761,1627.353,45.555
2024-05-16 21:15:02,20682685.077,108688527.926,-1120.148,49.473,22549812.762,118500321.437,-2709.302,46.145,24243120.418,127398680.391,-1270.7,35.605,22172737.145,116518776.445,1627.202,45.359
2024-05-16 21:15:03,20682898.607,108689648.243,-1120.733,49.48,22550328.241,118503030.843,-2709.635,46.23,24243362.398,127399950.732,-1270.396,35.352,22172427.91,116517149.243,1627.042,45.301
2024-05-16 21:15:04,20683111.679,108690769.175,-1121.122,49.199,22550843.998,118505740.54,-2709.767,46.406,24243605.374,127401220.979,-1270.212,35.051,22172117.28,116515522.266,1626.939,45.32
2024-05-16 21:15:05,20683324.741,108691890.487,-1121.612,49.18,22551359.458,118508450.343,-2709.943,46.25,24243846.32,127402490.909,-1269.988,35.605,22171807.813,116513895.338,1626.805,45.293
2024-05-16 21:15:06,20683538.466,108693012.406,-1122.145,49.34,22551875.338,118511160.423,-2710.135,46.098,24244087.503,127403760.742,-1269.661,34.684,22171497.77,116512268.606,1626.828,45.738
2024-05-16 21:15:07,20683752.296,108694134.78,-1122.672,49.477,22552390.951,118513870.713,-2710.312,45.938,24244328.423,127405030.295,-1269.421,34.707,22171188.948,116510641.962,1626.547,46.168
2024-05-16 21:15:08,20683965.748,108695257.669,-1123.136,49.434,22552907.019,118516581.19,-2710.513,45.918,24244570.187,127406299.684,-1269.342,35.004,22170879.571,116509015.428,1626.51,46.691
2024-05-16 21:15:09,20684179.545,108696381.178,-1123.569,49.527,22553422.566,118519292.024,-2710.781,46.023,24244812.396,127407569.048,-1269.17,34.922,22170570.054,116507389.169,1626.34,46.84
2024-05-16 21:15:10,20684393.184,108697505.122,-1124.133,49.777,22553938.398,118522003.011,-2710.998,46.094,24245053.417,127408838.116,-1268.814,33.59,22170260.587,116505762.975,1626.212,46.484
2024-05-16 21:15:11,20684607.583,108698629.494,-1124.645,49.973,22554454.302,118524714.135,-2711.241,46.082,24245294.798,127410106.888,-1268.843,34.598,22169950.485,116504136.852,1626.021,45.941
2024-05-16 21:15:12,20684821.383,108699754.381,-1125.189,49.988,22554970.257,118527425.477,-2711.511,46.094,24245536.721,127411375.489,-1268.432,34.391,22169641.006,116502510.873,1625.889,46.133
