time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-08-28 01:15:00,24422271.996,128339914.235,83.405,37.75,23312924.958,122510303.296,-969.711,41.25,23493028.413,123456686.647,3073.813,41.75,23803996.252,125090871.161,-279.366,39.25
2021-08-28 01:15:01,24422255.987,128339830.891,83.481,38.0,23313110.188,122511272.833,-969.434,41.5,23492443.551,123453612.803,3074.057,42.0,23804049.178,125091150.569,-279.043,39.25
2021-08-28 01:15:02,24422239.393,128339747.497,83.433,38.25,23313293.694,122512242.143,-969.308,41.5,23491858.794,123450538.763,3074.065,42.0,23804103.089,125091429.781,-279.249,39.0
2021-08-28 01:15:03,24422224.773,128339664.229,83.307,38.5,23313477.85,122513211.332,-968.988,41.25,23491274.453,123447464.657,3074.25,42.25,23804155.883,125091708.881,-278.887,39.0
2021-08-28 01:15:04,24422208.734,128339580.94,83.182,38.5,23313662.225,122514180.347,-969.058,41.25,23490689.48,123444390.39,3074.265,42.25,23804208.568,125091987.81,-279.05,39.25
2021-08-28 01:15:05,24422193.414,128339497.937,82.862,38.5,23313847.107,122515149.378,-969.009,41.25,23490103.557,123441316.193,3074.241,42.25,23804261.871,125092266.77,-278.858,39.25
2021-08-28 01:15:06,24422176.911,128339414.981,83.201,38.25,23314031.99,122516118.329,-968.754,41.25,23489518.497,123438241.959,3074.323,42.25,23804314.59,125092545.685,-278.871,39.25
2021-08-28 01:15:07,24422161.738,128339332.086,82.713,38.5,23314215.286,122517087.07,-968.752,41.25,23488933.791,123435167.523,3074.424,42.25,23804367.335,125092824.341,-278.441,39.25
2021-08-28 01:15:08,24422144.866,128339249.071,82.978,38.5,23314399.958,122518055.527,-968.438,41.25,23488348.599,123432092.878,3074.718,42.25,23804420.567,125093102.785,-278.428,39.0
2021-08-28 01:15:09,24422130.305,128339165.888,83.364,38.75,23314584.321,122519023.572,-967.756,41.25,23487763.431,123429017.857,3075.264,42.0,23804473.963,125093380.848,-277.887,39.0
2021-08-28 01:15:10,24422113.493,128339082.536,83.192,38.75,23314768.205,122519991.256,-967.78,41.0,23487178.314,123425942.482,3075.406,42.0,23804526.339,125093658.51,-277.698,39.25
