time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-06-17 19:15:00,21764769.619,114374666.781,-1351.58,46.75,23908916.714,125642210.654,-456.216,37.75,21056292.704,110651599.038,-1519.375,51.5,21228235.97,111555205.214,182.405,49.25
2021-06-17 19:15:01,21765026.828,114376018.934,-1352.148,47.0,23909003.432,125642667.112,-456.133,37.75,21056581.746,110653118.937,-1519.801,51.5,21228201.545,111555023.476,181.771,49.0
2021-06-17 19:15:02,21765283.909,114377371.307,-1352.985,46.75,23909090.93,125643123.21,-456.327,37.75,21056870.956,110654638.942,-1520.564,51.25,21228166.976,111554842.02,180.829,49.0
2021-06-17 19:15:03,21765541.152,114378723.949,-1353.258,46.75,23909177.366,125643579.03,-456.025,37.75,21057160.207,110656159.089,-1520.711,51.5,21228132.53,111554660.905,180.509,49.0
2021-06-17 19:15:04,21765799.106,114380077.218,-1353.539,47.0,23909263.259,125644034.882,-456.044,37.75,21057449.534,110657679.751,-1520.866,51.5,21228098.101,111554480.495,180.109,49.25
2021-06-17 19:15:05,21766056.364,114381431.087,-1354.243,47.0,23909350.568,125644490.702,-455.964,37.75,21057738.78,110659200.879,-1521.504,51.25,21228064.12,111554300.736,179.322,49.5
2021-06-17 19:15:06,21766314.269,114382785.417,-1354.613,47.0,23909437.943,125644946.42,-455.707,37.75,21058028.382,110660722.347,-1521.688,51.25,21228029.731,111554121.507,178.87,49.5
2021-06-17 19:15:07,21766571.932,114384140.314,-1355.147,47.0,23909524.253,125645402.125,-455.625,38.0,21058318.207,110662244.258,-1522.098,51.25,21227995.686,111553942.899,178.356,49.75
2021-06-17 19:15:08,21766829.87,114385495.704,-1355.405,46.75,23909610.164,125645857.734,-455.502,37.5,21058607.758,110663766.558,-1522.293,51.0,21227962.068,111553764.875,177.941,49.75
2021-06-17 19:15:09,21767087.761,114386851.538,-1356.083,47.0,23909697.098,125646313.184,-455.47,37.75,21058897.568,110665289.159,-1522.798,51.25,21227928.434,111553587.337,177.23,49.75
2021-06-17 19:15:10,21767345.915,114388207.854,-1356.374,46.75,23909783.942,125646768.511,-454.976,37.25,21059187.524,110666812.126,-1522.966,51.25,21227894.608,111553410.348,176.921,49.75
2021-06-17 19:15:11,21767604.045,114389564.627,-1356.811,47.0,23909870.846,125647223.746,-455.056,37.25,21059477.228,110668335.423,-1523.245,51.25,21227860.99,111553233.891,176.365,49.5
2021-06-17 19:15:12,21767862.182,114390921.968,-1357.276,47.0,23909957.495,125647678.946,-454.839,37.25,21059767.307,110669859.165,-1523.58,51.25,21227827.374,111553058.057,175.91,49.5
2021-06-17 19:15:13,21768120.846,114392279.902,-1357.741,47.0,23910044.06,125648134.162,-454.82,37.25,21060057.201,110671383.371,-1523.969,51.25,21227794.184,111552882.896,175.258,49.25
2021-06-17 19:15:14,21768379.15,114393638.095,-1358.336,47.0,23910131.012,125648589.044,-454.806,37.75,21060347.397,110672907.706,-1524.446,51.25,21227760.937,111552708.037,174.716,49.0
