time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-01-07 08:00:00,23651851.119,124291330.188,-3816.744,46.5,23597529.011,124005891.45,-1925.59,43.25,21248148.003,111659777.004,-262.901,52.75,24404173.602,128244793.518,-408.991,43.0
2019-01-07 08:00:01,23651124.704,124287513.541,-3816.635,46.5,23597162.806,124003966.093,-1925.138,43.25,21248098.122,111659514.471,-262.226,52.75,24404095.387,128244384.758,-408.54,43.0
2019-01-07 08:00:02,23650398.525,124283697.071,-3816.456,47.0,23596796.083,124002041.21,-1924.616,43.25,21248048.229,111659252.649,-261.488,52.75,24404017.79,128243976.538,-407.829,43.0
2019-01-07 08:00:03,23649672.703,124279880.773,-3816.194,47.0,23596429.793,124000116.752,-1924.299,43.0,21247998.584,111658991.546,-260.786,53.25,24403940.174,128243568.825,-407.522,43.0
2019-01-07 08:00:04,23648946.574,124276064.644,-3816.071,47.0,23596064.285,123998192.743,-1923.843,43.25,21247948.941,111658731.156,-260.032,53.25,24403862.857,128243161.685,-406.891,43.25
2019-01-07 08:00:05,23648220.691,124272248.679,-3815.869,47.25,23595697.73,123996269.186,-1923.464,43.0,21247899.534,111658471.481,-259.303,53.25,24403785.522,128242755.063,-406.347,43.25
2019-01-07 08:00:06,23647494.391,124268432.894,-3815.767,47.25,23595331.922,123994346.096,-1922.974,43.25,21247850.428,111658212.519,-258.626,53.25,24403708.008,128242348.968,-405.851,43.5
2019-01-07 08:00:07,23646768.37,124264617.277,-3815.535,47.25,23594965.883,123992423.432,-1922.421,43.25,21247801.257,111657954.271,-257.919,53.25,24403630.91,128241943.417,-405.338,43.5
2019-01-07 08:00:08,23646042.285,124260801.826,-3815.377,47.25,23594600.381,123990501.218,-1922.021,43.5,21247752.219,111657696.73,-257.162,53.25,24403553.654,128241538.39,-404.821,43.75
2019-01-07 08:00:09,23645316.197,124256986.532,-3815.215,47.25,23594234.953,123988579.438,-1921.471,43.25,21247703.321,111657439.908,-256.469,53.25,24403476.681,128241133.904,-404.188,43.75
2019-01-07 08:00:10,23644589.954,124253171.416,-3815.074,47.25,23593868.767,123986658.111,-1921.122,43.25,21247654.413,111657183.797,-255.777,53.0,24403399.936,128240729.955,-403.688,44.0
2019-01-07 08:00:11,23643863.92,124249356.474,-3814.877,47.25,23593503.54,123984737.221,-1920.679,43.25,21247605.788,111656928.399,-255.006,53.0,24403323.107,128240326.534,-403.141,44.0
2019-01-07 08:00:12,23643137.793,124245541.694,-3814.711,47.25,23593138.282,123982816.776,-1920.231,43.5,21247557.214,111656673.71,-254.305,52.75,24403247.338,128239923.65,-402.651,44.25
2019-01-07 08:00:13,23642412.373,124241727.076,-3814.557,47.0,23592772.903,123980896.778,-1919.717,43.5,21247509.109,111656419.737,-253.672,52.5,24403170.524,128239521.297,-402.094,44.5
2019-01-07 08:00:14,23641686.037,124237912.636,-3814.362,47.0,23592407.734,123978977.237,-1919.219,43.5,21247460.964,111656166.474,-252.904,52.75,24403094.042,128239119.479,-401.53,44.75
2019-01-07 08:00:15,23640959.959,124234098.364,-3814.238,46.75,23592042.111,123977058.113,-1918.893,43.5,21247412.941,111655913.933,-252.213,52.75,24403018.125,128238718.209,-401.073,45.0
2019-01-07 08:00:16,23640234.389,124230284.264,-3813.994,46.75,23591676.877,123975139.444,-1918.57,43.25,21247365.075,111655662.109,-251.463,52.75,24402942.076,128238317.469,-400.478,44.75
2019-01-07 08:00:17,23639508.425,124226470.339,-3813.812,46.75,23591311.992,123973221.247,-1917.888,43.5,21247317.039,111655410.994,-250.763,52.75,24402865.76,128237917.247,-399.956,44.75
