time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 10:45:00,25536661.352,134196077.268,-93.266,35.1,24376552.977,128099690.823,-1798.695,33.4,24489577.211,128693418.108,-2127.785,41.2,25985856.297,136556582.666,-2232.422,36.4
2018-12-17 10:45:01,25536678.984,134196170.709,-93.68,35.4,24376895.367,128101489.516,-1798.66,34.6,24489982.289,128695546.076,-2128.008,40.5,25986279.961,136558814.859,-2232.395,36.6
2018-12-17 10:45:02,25536697.375,134196264.522,-94.063,35.5,24377237.773,128103288.204,-1798.66,33.6,24490387.102,128697674.232,-2128.09,40.6,25986705.242,136561047.452,-2232.742,36.1
2018-12-17 10:45:03,25536715.93,134196358.839,-94.523,35.7,24377579.219,128105086.826,-1798.84,31.9,24490792.344,128699802.614,-2128.535,40.6,25987129.914,136563280.324,-2232.863,36.4
2018-12-17 10:45:04,25536733.703,134196453.518,-94.957,36.4,24377920.867,128106885.416,-1798.625,32.2,24491197.805,128701931.131,-2128.566,41.0,25987555.047,136565513.587,-2233.359,36.7
2018-12-17 10:45:05,25536751.867,134196548.663,-95.41,36.2,24378262.891,128108684.011,-1798.512,32.4,24491602.602,128704059.846,-2128.906,40.7,25987980.414,136567747.155,-2233.742,36.6
2018-12-17 10:45:06,25536769.539,134196644.27,-95.738,35.8,24378605.258,128110482.581,-1798.586,33.9,24492007.57,128706188.787,-2129.145,40.9,25988404.773,136569981.064,-2234.027,36.6
2018-12-17 10:45:07,25536787.453,134196740.243,-96.074,36.0,24378948.227,128112281.099,-1798.711,34.2,24492412.859,128708317.793,-2129.027,41.4,25988830.234,136572215.242,-2234.223,36.2
2018-12-17 10:45:08,25536805.398,134196836.678,-96.496,35.7,24379291.266,128114079.6,-1798.629,34.6,24492818.219,128710447.047,-2129.332,41.3,25989255.578,136574449.794,-2234.883,35.7
2018-12-17 10:45:09,25536824.25,134196933.511,-96.957,35.9,24379633.75,128115878.038,-1798.34,34.0,24493223.766,128712576.479,-2129.449,41.2,25989680.609,136576684.615,-2235.07,36.4
