time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-12-17 13:45:00,0.0,0.0,0.0,0.0,24434542.063,128404381.261,2509.695,37.8,23477646.148,123375898.143,-2027.555,40.0,25038655.5,131579038.184,2069.906,33.7
2018-12-17 13:45:01,0.0,0.0,0.0,0.0,24434065.766,128401871.739,2509.609,37.8,23478032.125,123377925.788,-2027.789,40.1,25038261.695,131576968.732,2069.523,34.4
2018-12-17 13:45:02,0.0,0.0,0.0,0.0,24433588.172,128399362.48,2509.277,38.0,23478417.844,123379953.518,-2027.652,39.9,25037869.25,131574899.129,2069.855,34.3
2018-12-17 13:45:03,0.0,0.0,0.0,0.0,24433110.633,128396853.522,2508.805,37.8,23478803.25,123381981.406,-2027.887,39.5,25037474.523,131572829.425,2069.738,34.1
2018-12-17 13:45:04,0.0,0.0,0.0,0.0,24432633.633,128394344.778,2508.598,37.5,23479189.648,123384009.366,-2028.063,39.6,25037080.164,131570759.596,2069.98,34.5
2018-12-17 13:45:05,0.0,0.0,0.0,0.0,24432155.414,128391836.326,2508.172,37.4,23479575.852,123386037.384,-2028.277,40.0,25036686.953,131568689.617,2069.938,34.2
2018-12-17 13:45:06,0.0,0.0,0.0,0.0,24431678.313,128389328.11,2508.023,37.7,23479961.664,123388065.475,-2028.219,40.3,25036292.93,131566619.486,2070.289,33.1
2018-12-17 13:45:07,0.0,0.0,0.0,0.0,24431200.93,128386820.191,2507.875,37.7,23480347.617,123390093.664,-2028.156,40.4,25035897.883,131564549.35,2070.191,34.0
2018-12-17 13:45:08,0.0,0.0,0.0,0.0,24430724.188,128384312.441,2507.773,38.2,23480733.75,123392121.871,-2028.156,40.4,25035503.914,131562478.89,2070.555,34.2
2018-12-17 13:45:09,0.0,0.0,0.0,0.0,24430246.633,128381805.008,2507.309,37.4,23481119.211,123394150.218,-2028.402,40.1,25035110.055,131560408.433,2070.465,34.5
2018-12-17 13:45:10,0.0,0.0,0.0,0.0,24429769.906,128379297.844,2507.141,36.8,23481505.813,123396178.643,-2028.465,40.9,25034716.5,131558337.814,2070.59,34.0
2018-12-17 13:45:11,0.0,0.0,0.0,0.0,24429292.047,128376790.968,2506.852,37.3,23481891.352,123398207.154,-2028.516,40.9,25034322.758,131556267.039,2070.813,34.9
2018-12-17 13:45:12,0.0,0.0,0.0,0.0,24428815.219,128374284.288,2506.602,37.0,23482277.969,123400235.74,-2028.535,40.9,25033929.523,131554196.151,2071.152,34.5
2018-12-17 13:45:13,0.0,0.0,0.0,0.0,24428337.297,128371777.925,2506.219,36.9,23482663.781,123402264.393,-2028.797,41.1,25033533.805,131552125.148,2071.121,34.6
2018-12-17 13:45:14,0.0,0.0,0.0,0.0,24427861.18,128369271.799,2505.918,37.2,23483050.422,123404293.158,-2028.801,41.4,25033140.32,131550054.051,2071.09,34.5
2018-12-17 13:45:15,0.0,0.0,0.0,0.0,24427384.203,128366765.944,2505.66,37.1,23483435.844,123406321.988,-2028.762,41.0,25032745.32,131547982.794,2071.371,34.0
