time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2024-01-09 04:15:00,22893615.848,120306886.131,-2622.027,42.809,24014771.285,126198457.756,892.996,38.379,0.0,0.0,0.0,0.0,22139456.468,116343763.226,-2118.335,45.176
2024-01-09 04:15:01,22894114.681,120309508.464,-2622.5,42.797,24014602.028,126197564.672,892.991,38.488,0.0,0.0,0.0,0.0,22139859.449,116345881.677,-2118.464,45.254
2024-01-09 04:15:02,22894613.509,120312131.234,-2622.963,42.984,24014431.074,126196671.341,893.192,38.133,0.0,0.0,0.0,0.0,22140262.454,116348000.255,-2118.598,45.289
2024-01-09 04:15:03,22895112.798,120314754.394,-2623.283,43.0,24014261.455,126195777.804,893.674,37.957,0.0,0.0,0.0,0.0,22140665.783,116350118.925,-2118.631,45.5
2024-01-09 04:15:04,22895612.603,120317377.835,-2623.674,43.047,24014091.218,126194883.959,893.968,37.68,0.0,0.0,0.0,0.0,22141068.38,116352237.555,-2118.728,45.527
2024-01-09 04:15:05,22896111.665,120320001.634,-2623.977,43.004,24013921.055,126193989.799,894.193,37.602,0.0,0.0,0.0,0.0,22141471.499,116354356.206,-2118.671,45.547
2024-01-09 04:15:06,22896611.176,120322625.814,-2624.401,42.758,24013750.671,126193095.39,894.488,37.629,0.0,0.0,0.0,0.0,22141875.446,116356474.918,-2118.752,45.473
2024-01-09 04:15:07,22897110.291,120325250.346,-2624.809,42.824,24013581.394,126192200.75,894.714,37.738,0.0,0.0,0.0,0.0,22142278.723,116358593.691,-2118.909,45.508
2024-01-09 04:15:08,22897609.83,120327875.169,-2625.157,42.93,24013410.95,126191305.759,894.994,37.738,0.0,0.0,0.0,0.0,22142681.339,116360712.421,-2118.892,45.457
2024-01-09 04:15:09,22898109.104,120330500.334,-2625.466,43.035,24013240.044,126190410.496,895.22,37.668,0.0,0.0,0.0,0.0,22143084.997,116362831.178,-2118.895,45.355
2024-01-09 04:15:10,22898608.642,120333125.831,-2625.75,42.805,24013069.651,126189514.888,895.568,37.738,0.0,0.0,0.0,0.0,22143487.807,116364949.949,-2118.98,45.41
