time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 06:15:00,22873767.477,120202432.174,-2361.922,44.6,22224946.078,116792891.392,3059.047,45.3,20480227.461,107624371.326,1179.641,51.3,24395282.617,128198159.642,1934.262,38.7
2018-07-15 06:15:01,22874216.906,120204794.187,-2362.098,44.6,22224363.328,116789832.435,3058.777,45.7,20480002.906,107623191.907,1179.141,51.3,24394914.906,128196225.201,1934.578,38.6
2018-07-15 06:15:02,22874666.594,120207156.275,-2362.098,44.9,22223781.32,116786773.759,3058.617,45.2,20479778.406,107622013.075,1178.516,51.3,24394546.156,128194290.602,1934.652,38.6
2018-07-15 06:15:03,22875115.82,120209518.464,-2362.207,45.1,22223199.594,116783715.383,3058.273,45.3,20479554.18,107620834.816,1177.988,50.9,24394178.406,128192355.835,1934.91,38.6
2018-07-15 06:15:04,22875565.289,120211880.742,-2362.344,44.6,22222617.594,116780657.305,3057.961,45.3,20479330.148,107619657.161,1177.305,51.5,24393810.07,128190420.893,1934.922,38.5
2018-07-15 06:15:05,22876015.25,120214243.06,-2362.359,44.7,22222035.844,116777599.486,3057.641,45.2,20479106.016,107618480.051,1176.766,51.4,24393441.523,128188485.79,1935.113,38.8
2018-07-15 06:15:06,22876464.281,120216605.506,-2362.445,44.7,22221453.781,116774541.998,3057.223,45.3,20478882.102,107617303.58,1176.113,51.5,24393073.203,128186550.521,1935.336,38.9
2018-07-15 06:15:07,22876914.094,120218968.024,-2362.66,44.8,22220872.094,116771484.759,3057.063,45.4,20478658.492,107616127.675,1175.531,52.0,24392705.523,128184615.116,1935.441,39.0
2018-07-15 06:15:08,22877363.43,120221330.605,-2362.613,44.9,22220290.695,116768427.805,3056.832,45.1,20478434.758,107614952.351,1175.043,51.9,24392336.555,128182679.472,1935.719,38.8
2018-07-15 06:15:09,22877813.281,120223693.298,-2362.781,44.6,22219708.547,116765371.192,3056.398,45.2,20478211.305,107613777.639,1174.367,52.1,24391968.133,128180743.738,1935.883,38.8
2018-07-15 06:15:10,22878262.586,120226056.058,-2362.836,44.6,22219127.227,116762314.853,3056.184,45.4,20477987.656,107612603.51,1173.824,51.8,24391599.742,128178807.819,1935.977,39.1
2018-07-15 06:15:11,22878712.625,120228418.875,-2362.805,44.6,22218545.242,116759258.752,3056.008,45.1,20477764.43,107611429.928,1173.301,50.3,24391231.352,128176871.714,1936.242,39.2
2018-07-15 06:15:12,22879162.188,120230781.809,-2362.984,44.7,22217964.258,116756202.983,3055.57,45.6,20477541.266,107610256.957,1172.664,50.7,24390862.477,128174935.453,1936.395,39.2
2018-07-15 06:15:13,22879611.969,120233144.785,-2362.895,45.1,22217382.758,116753147.451,3055.395,45.5,20477318.328,107609084.554,1172.16,51.2,24390494.883,128172999.008,1936.559,39.2
2018-07-15 06:15:14,22880061.531,120235507.889,-2363.184,44.7,22216801.32,116750092.263,3055.0,45.6,20477095.0,107607912.76,1171.43,51.1,24390126.117,128171062.415,1936.594,38.9
2018-07-15 06:15:15,22880511.055,120237871.05,-2363.234,44.5,22216219.898,116747037.334,3054.754,45.9,20476872.063,107606741.549,1170.887,51.6,24389757.578,128169125.648,1936.777,39.4
2018-07-15 06:15:16,22880961.188,120240234.282,-2363.254,44.6,22215638.773,116743982.696,3054.582,45.5,20476649.344,107605570.903,1170.34,51.7,24389388.594,128167188.715,1936.992,39.5
2018-07-15 06:15:17,22881410.547,120242597.646,-2363.426,44.5,22215057.492,116740928.382,3054.223,45.4,20476427.07,107604400.894,1169.66,51.5,24389020.094,128165251.638,1937.082,39.7
2018-07-15 06:15:18,22881860.344,120244961.059,-2363.52,44.6,22214476.32,116737874.353,3053.824,45.6,20476204.633,107603231.454,1169.109,51.6,24388651.672,128163314.373,1937.313,40.2
2018-07-15 06:15:19,22882310.219,120247324.525,-2363.438,44.7,22213895.313,116734820.573,3053.57,45.7,20475981.977,107602062.576,1168.496,51.9,24388283.063,128161376.943,1937.395,40.3
2018-07-15 06:15:20,22882760.016,120249688.083,-2363.59,44.7,22213314.203,116731767.074,3053.336,45.5,20475759.805,107600894.277,1167.953,52.1,24387914.5,128159439.343,1937.613,40.2
2018-07-15 06:15:21,22883209.961,120252051.728,-2363.656,44.7,22212733.172,116728713.883,3053.043,45.5,20475537.477,107599726.569,1167.344,51.6,24387545.563,128157501.563,1937.785,40.9
2018-07-15 06:15:22,22883659.719,120254415.456,-2363.766,44.8,22212152.297,116725661.01,3052.703,45.6,20475315.43,107598559.46,1166.789,51.6,24387176.578,128155563.635,1938.047,40.2
2018-07-15 06:15:23,22884109.305,120256779.296,-2363.938,44.9,22211571.5,116722608.411,3052.469,45.6,20475093.305,107597392.97,1166.238,51.8,24386807.797,128153625.554,1938.207,39.4
2018-07-15 06:15:24,22884559.008,120259143.165,-2363.914,44.7,22210990.797,116719556.083,3052.23,45.6,20474871.547,107596227.02,1165.73,51.9,24386438.656,128151687.281,1938.422,39.8
2018-07-15 06:15:25,22885008.789,120261507.133,-2364.043,44.7,22210409.633,116716504.062,3051.824,45.8,20474649.711,107595061.693,1165.039,51.7,24386069.953,128149748.869,1938.414,39.7
2018-07-15 06:15:26,22885458.727,120263871.202,-2364.152,44.8,22209829.148,116713452.307,3051.574,45.8,20474428.188,107593896.925,1164.426,51.6,24385701.594,128147810.267,1938.641,39.6
2018-07-15 06:15:27,22885908.445,120266235.32,-2364.094,44.5,22209248.617,116710400.853,3051.332,45.3,20474206.625,107592732.745,1163.926,50.7,24385332.195,128145871.468,1938.891,39.6
2018-07-15 06:15:28,22886358.938,120268599.541,-2364.23,44.9,22208667.766,116707349.701,3051.035,45.4,20473985.18,107591569.176,1163.309,50.1,24384963.953,128143932.54,1939.113,39.7
2018-07-15 06:15:29,22886808.453,120270963.843,-2364.367,45.0,22208087.234,116704298.841,3050.703,45.4,20473763.875,107590406.189,1162.668,50.7,24384594.625,128141993.467,1939.141,39.8
2018-07-15 06:15:30,22887258.422,120273328.235,-2364.406,44.6,22207506.734,116701248.272,3050.438,45.5,20473542.43,107589243.785,1162.141,51.0,24384225.398,128140054.219,1939.305,39.9
2018-07-15 06:15:31,22887708.102,120275692.722,-2364.555,44.5,22206925.961,116698198.012,3050.004,45.5,20473321.555,107588081.988,1161.43,51.3,24383856.266,128138114.826,1939.359,39.9
2018-07-15 06:15:32,22888158.203,120278057.25,-2364.52,44.6,22206345.602,116695147.998,3049.844,45.5,20473100.766,107586920.749,1160.887,51.2,24383487.32,128136175.222,1939.578,39.9
2018-07-15 06:15:33,22888608.281,120280421.888,-2364.734,44.7,22205764.992,116692098.309,3049.523,45.8,20472879.945,107585760.128,1160.328,51.4,24383118.141,128134235.48,1939.727,40.2
2018-07-15 06:15:34,22889058.492,120282786.556,-2364.695,44.6,22205185.016,116689048.854,3049.313,45.6,20472659.148,107584600.042,1159.883,51.5,24382749.281,128132295.503,1940.117,40.2
2018-07-15 06:15:35,22889508.773,120285151.354,-2364.828,44.5,22204604.945,116685999.763,3048.891,45.8,20472438.289,107583440.618,1159.051,51.2,24382380.414,128130355.467,1940.191,40.1
2018-07-15 06:15:36,22889958.336,120287516.235,-2364.996,44.5,22204024.57,116682950.917,3048.594,45.4,20472217.852,107582281.746,1158.496,51.4,24382010.5,128128415.233,1940.297,40.2
2018-07-15 06:15:37,22890408.852,120289881.146,-2364.832,44.6,22203444.328,116679902.36,3048.469,45.3,20471997.742,107581123.447,1158.047,51.4,24381641.859,128126474.81,1940.527,39.5
2018-07-15 06:15:38,22890858.539,120292246.167,-2364.996,44.4,22202864.617,116676854.123,3048.16,45.4,20471777.148,107579965.759,1157.398,51.8,24381272.031,128124534.21,1940.652,39.2
2018-07-15 06:15:39,22891308.344,120294611.284,-2365.102,44.6,22202284.523,116673806.154,3047.941,45.6,20471557.016,107578808.652,1156.777,51.4,24380902.133,128122593.445,1940.879,39.4
