time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2019-01-07 20:30:00,21823112.26,114681230.261,391.051,46.5,21755597.63,114326436.722,2288.651,46.0,24983509.617,131289261.367,3738.578,38.0,20602041.882,108264503.318,-1662.594,49.75
2019-01-07 20:30:01,21823186.538,114681621.634,391.684,46.5,21756033.377,114328725.558,2289.018,45.75,24984222.267,131293000.017,3738.633,38.25,20601725.235,108262841.069,-1661.999,49.75
2019-01-07 20:30:02,21823260.987,114682013.679,392.396,46.5,21756469.248,114331014.769,2289.41,46.0,24984932.906,131296738.769,3738.717,38.25,20601409.174,108261179.402,-1661.383,50.0
2019-01-07 20:30:03,21823336.031,114682406.409,393.082,46.5,21756905.12,114333304.366,2289.809,46.25,24985645.209,131300477.661,3739.033,38.25,20601092.985,108259518.319,-1660.798,50.0
2019-01-07 20:30:04,21823410.66,114682799.803,393.736,46.5,21757340.78,114335594.333,2290.175,46.25,24986356.796,131304216.669,3739.213,38.25,20600777.1,108257857.814,-1660.218,50.25
2019-01-07 20:30:05,21823485.623,114683193.864,394.415,46.5,21757776.93,114337884.695,2290.563,46.25,24987067.859,131307955.776,3739.196,38.5,20600461.321,108256197.895,-1659.595,50.0
2019-01-07 20:30:06,21823560.992,114683588.599,395.122,46.25,21758212.581,114340175.422,2290.9,46.0,24987778.785,131311695.028,3739.277,38.25,20600145.655,108254538.559,-1659.006,50.0
2019-01-07 20:30:07,21823636.063,114683984.013,395.782,46.25,21758648.541,114342466.523,2291.267,46.0,24988490.479,131315434.421,3739.41,38.25,20599830.111,108252879.804,-1658.45,50.25
2019-01-07 20:30:08,21823711.633,114684380.097,396.43,46.25,21759084.815,114344758.009,2291.643,46.25,24989202.355,131319173.936,3739.683,38.25,20599514.414,108251221.628,-1657.901,50.5
2019-01-07 20:30:09,21823786.821,114684776.853,397.037,46.5,21759520.795,114347049.876,2292.072,46.0,24989914.577,131322913.543,3739.572,38.5,20599198.961,108249564.033,-1657.304,50.5
2019-01-07 20:30:10,21823862.962,114685174.274,397.755,46.25,21759956.808,114349342.122,2292.469,46.0,24990625.464,131326653.307,3739.903,38.5,20598883.658,108247907.015,-1656.727,50.25
