time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2021-01-05 16:30:00,0.0,0.0,0.0,0.0,22675033.425,119158169.658,-1905.293,43.25,23565853.247,123839373.606,-721.886,40.25,23461396.534,123290454.734,-869.217,40.75
2021-01-05 16:30:01,0.0,0.0,0.0,0.0,22675396.222,119160074.949,-1905.031,43.25,23565991.676,123840095.474,-721.643,40.0,23461562.397,123291324.148,-869.286,40.75
2021-01-05 16:30:02,0.0,0.0,0.0,0.0,22675758.902,119161980.229,-1905.153,43.0,23566129.224,123840817.434,-721.898,40.25,23461727.532,123292193.681,-869.39,40.5
2021-01-05 16:30:03,0.0,0.0,0.0,0.0,22676121.447,119163885.4,-1904.94,43.0,23566266.196,123841539.318,-721.664,40.25,23461892.229,123293063.26,-869.453,40.75
2021-01-05 16:30:04,0.0,0.0,0.0,0.0,22676483.659,119165790.536,-1905.127,43.0,23566403.408,123842261.251,-721.872,40.75,23462058.716,123293932.931,-869.681,40.75
2021-01-05 16:30:05,0.0,0.0,0.0,0.0,22676846.618,119167695.508,-1904.891,43.25,23566541.157,123842983.084,-721.742,40.25,23462224.132,123294802.577,-869.731,40.5
2021-01-05 16:30:06,0.0,0.0,0.0,0.0,22677209.268,119169600.615,-1904.87,43.25,23566677.988,123843705.172,-721.852,40.5,23462389.075,123295672.531,-869.625,40.75
2021-01-05 16:30:07,0.0,0.0,0.0,0.0,22677571.708,119171505.639,-1904.698,43.5,23566816.717,123844427.226,-721.759,40.5,23462554.533,123296542.553,-869.768,41.0
2021-01-05 16:30:08,0.0,0.0,0.0,0.0,22677933.983,119173410.511,-1904.581,43.25,23566952.679,123845149.237,-721.849,40.5,23462719.707,123297412.571,-869.783,41.5
2021-01-05 16:30:09,0.0,0.0,0.0,0.0,22678296.219,119175315.343,-1904.676,43.0,23567090.212,123845871.258,-722.01,40.5,23462886.17,123298282.715,-870.057,41.5
2021-01-05 16:30:10,0.0,0.0,0.0,0.0,22678658.8,119177219.97,-1904.691,43.0,23567227.829,123846593.174,-722.119,40.5,23463051.682,123299152.782,-870.265,41.25
2021-01-05 16:30:11,0.0,0.0,0.0,0.0,22679021.027,119179124.24,-1904.883,43.0,23567365.188,123847314.814,-722.344,40.75,23463216.91,123300022.663,-870.581,41.0
2021-01-05 16:30:12,0.0,0.0,0.0,0.0,22679383.941,119181028.72,-1904.654,42.75,23567502.364,123848036.733,-722.146,40.75,23463382.359,123300892.915,-870.565,41.0
2021-01-05 16:30:13,0.0,0.0,0.0,0.0,22679745.92,119182933.036,-1904.415,43.0,23567639.408,123848758.59,-722.009,41.0,23463548.037,123301763.147,-870.518,41.25
2021-01-05 16:30:14,0.0,0.0,0.0,0.0,22680108.135,119184837.289,-1904.212,43.0,23567776.959,123849480.463,-721.929,41.0,23463713.768,123302633.447,-870.33,41.0
2021-01-05 16:30:15,0.0,0.0,0.0,0.0,22680470.443,119186741.581,-1904.171,43.25,23567915.088,123850202.427,-721.818,40.75,23463879.139,123303503.936,-870.432,41.0
2021-01-05 16:30:16,0.0,0.0,0.0,0.0,22680832.7,119188645.627,-1903.956,43.25,23568052.222,123850924.248,-721.777,40.75,23464045.404,123304374.346,-870.399,41.25
2021-01-05 16:30:17,0.0,0.0,0.0,0.0,22681195.218,119190549.65,-1904.094,43.0,23568188.939,123851646.131,-721.972,41.0,23464210.701,123305244.899,-870.734,41.0
2021-01-05 16:30:18,0.0,0.0,0.0,0.0,22681557.047,119192453.542,-1904.026,43.0,23568326.589,123852367.955,-722.003,40.75,23464376.195,123306115.448,-870.85,40.75
2021-01-05 16:30:19,0.0,0.0,0.0,0.0,22681919.433,119194357.235,-1903.726,42.75,23568464.236,123853089.657,-721.846,40.5,23464542.086,123306985.959,-870.683,40.75
2021-01-05 16:30:20,0.0,0.0,0.0,0.0,22682282.023,119196261.025,-1903.725,42.75,23568601.484,123853811.544,-721.86,40.5,23464707.733,123307856.719,-870.891,41.25
2021-01-05 16:30:21,0.0,0.0,0.0,0.0,22682643.995,119198164.531,-1903.852,42.75,23568739.748,123854533.188,-721.885,40.5,23464873.731,123308727.323,-870.899,41.25
2021-01-05 16:30:22,0.0,0.0,0.0,0.0,22683006.618,119200067.777,-1904.071,43.0,23568876.267,123855254.69,-722.228,40.5,23465039.24,123309597.847,-871.278,41.5
2021-01-05 16:30:23,0.0,0.0,0.0,0.0,22683368.914,119201971.293,-1903.631,43.25,23569012.748,123855976.542,-721.949,40.25,23465204.603,123310468.79,-871.023,41.5
2021-01-05 16:30:24,0.0,0.0,0.0,0.0,22683730.956,119203874.598,-1903.131,43.0,23569150.401,123856698.271,-721.474,40.25,23465370.58,123311339.693,-870.903,41.0
2021-01-05 16:30:25,0.0,0.0,0.0,0.0,22684092.805,119205777.948,-1903.153,43.0,23569287.577,123857420.102,-721.653,40.25,23465536.311,123312210.742,-870.965,40.75
2021-01-05 16:30:26,0.0,0.0,0.0,0.0,22684455.467,119207681.36,-1902.766,43.0,23569425.149,123858142.108,-721.389,40.25,23465702.255,123313082.029,-870.653,41.0
2021-01-05 16:30:27,0.0,0.0,0.0,0.0,22684817.371,119209584.651,-1903.162,42.75,23569562.01,123858864.05,-721.855,40.25,23465868.149,123313953.359,-871.341,41.0
2021-01-05 16:30:28,0.0,0.0,0.0,0.0,22685180.021,119211487.623,-1902.983,42.75,23569700.238,123859585.744,-721.761,40.25,23466033.847,123314824.499,-871.192,41.0
2021-01-05 16:30:29,0.0,0.0,0.0,0.0,22685541.645,119213390.473,-1903.407,42.75,23569837.441,123860307.41,-722.259,40.0,23466199.143,123315695.675,-871.796,41.5
2021-01-05 16:30:30,0.0,0.0,0.0,0.0,22685903.786,119215293.328,-1903.061,42.75,23569974.563,123861029.125,-721.988,40.0,23466365.528,123316567.004,-871.608,41.5
2021-01-05 16:30:31,0.0,0.0,0.0,0.0,22686265.638,119217196.131,-1902.398,43.0,23570112.039,123861750.939,-721.546,40.0,23466531.373,123317438.433,-871.179,41.25
2021-01-05 16:30:32,0.0,0.0,0.0,0.0,22686628.732,119219098.924,-1902.741,43.0,23570249.131,123862472.749,-721.716,39.75,23466696.799,123318310.002,-871.592,41.0
2021-01-05 16:30:33,0.0,0.0,0.0,0.0,22686990.206,119221001.566,-1902.605,43.0,23570386.865,123863194.528,-721.83,39.75,23466862.476,123319181.594,-871.659,41.0
2021-01-05 16:30:34,0.0,0.0,0.0,0.0,22687352.209,119222904.013,-1902.557,42.75,23570524.203,123863916.179,-721.841,39.75,23467028.522,123320053.116,-871.813,41.0
2021-01-05 16:30:35,0.0,0.0,0.0,0.0,22687714.487,119224806.229,-1902.566,43.0,23570661.729,123864637.669,-721.906,40.0,23467194.583,123320924.536,-871.828,41.25
2021-01-05 16:30:36,0.0,0.0,0.0,0.0,22688075.83,119226708.374,-1902.694,43.0,23570798.759,123865359.188,-722.012,40.0,23467359.925,123321796.072,-872.013,41.0
2021-01-05 16:30:37,0.0,0.0,0.0,0.0,22688438.294,119228610.69,-1901.972,43.0,23570936.798,123866080.958,-721.561,40.25,23467525.968,123322667.931,-871.685,41.0
2021-01-05 16:30:38,0.0,0.0,0.0,0.0,22688800.152,119230512.895,-1902.013,43.0,23571073.857,123866802.683,-721.488,40.25,23467691.501,123323539.821,-871.794,41.0
2021-01-05 16:30:39,0.0,0.0,0.0,0.0,22689162.056,119232415.066,-1901.875,43.0,23571211.003,123867524.443,-721.521,40.25,23467857.91,123324411.816,-871.883,40.75
2021-01-05 16:30:40,0.0,0.0,0.0,0.0,22689523.546,119234317.011,-1902.041,42.75,23571347.76,123868246.09,-721.767,39.75,23468023.255,123325283.739,-871.906,40.5
2021-01-05 16:30:41,0.0,0.0,0.0,0.0,22689885.62,119236218.994,-1901.881,42.75,23571484.861,123868967.822,-721.594,39.75,23468189.241,123326155.86,-872.114,40.25
2021-01-05 16:30:42,0.0,0.0,0.0,0.0,22690247.904,119238120.956,-1901.964,43.0,23571622.795,123869689.592,-721.749,40.0,23468354.894,123327028.071,-872.273,40.5
2021-01-05 16:30:43,0.0,0.0,0.0,0.0,22690609.7,119240022.778,-1901.739,43.0,23571760.205,123870411.331,-721.687,40.0,23468521.189,123327900.307,-872.221,40.5
2021-01-05 16:30:44,0.0,0.0,0.0,0.0,22690971.228,119241924.467,-1901.545,43.0,23571897.648,123871132.983,-721.572,40.25,23468688.311,123328772.553,-872.158,40.75
2021-01-05 16:30:45,0.0,0.0,0.0,0.0,22691333.633,119243826.131,-1901.615,43.25,23572035.169,123871854.711,-721.546,40.25,23468853.416,123329644.922,-872.276,40.5
2021-01-05 16:30:46,0.0,0.0,0.0,0.0,22691695.419,119245727.633,-1901.553,43.0,23572172.492,123872576.391,-721.835,40.25,23469019.03,123330517.293,-872.448,40.75
2021-01-05 16:30:47,0.0,0.0,0.0,0.0,22692057.332,119247629.269,-1901.166,43.25,23572310.189,123873298.25,-721.458,40.5,23469185.046,123331389.976,-872.292,40.5
2021-01-05 16:30:48,0.0,0.0,0.0,0.0,22692419.283,119249530.725,-1901.286,43.0,23572447.38,123874020.022,-721.815,40.75,23469350.745,123332262.612,-872.817,40.25
2021-01-05 16:30:49,0.0,0.0,0.0,0.0,22692780.749,119251432.031,-1901.195,43.0,23572585.426,123874741.721,-721.545,40.75,23469517.618,123333135.244,-872.68,40.25
2021-01-05 16:30:50,0.0,0.0,0.0,0.0,22693143.225,119253333.198,-1901.14,43.25,23572721.837,123875463.355,-721.623,40.75,23469684.105,123334007.912,-872.67,40.25
2021-01-05 16:30:51,0.0,0.0,0.0,0.0,22693504.951,119255234.465,-1900.966,43.25,23572859.16,123876185.19,-721.407,40.75,23469849.701,123334880.765,-872.494,40.0
2021-01-05 16:30:52,0.0,0.0,0.0,0.0,22693866.471,119257135.608,-1900.745,43.25,23572996.843,123876906.978,-721.451,40.75,23470016.146,123335753.717,-872.644,40.25
