time,C1C_1,L1C_1,D1C_1,S1C_1,C1C_2,L1C_2,D1C_2,S1C_2,C1C_3,L1C_3,D1C_3,S1C_3,C1C_4,L1C_4,D1C_4,S1C_4
2018-07-15 13:00:00,20330737.961,106838815.292,780.664,51.5,24433886.859,128400887.904,-1785.145,39.6,23694318.547,124514615.085,-3240.141,39.5,21916049.047,115169627.169,1838.574,45.6
2018-07-15 13:00:01,20330589.445,106838034.916,780.125,52.0,24434226.156,128402673.395,-1785.754,39.6,23694934.578,124517855.232,-3240.219,39.0,21915698.609,115167788.874,1838.031,45.8
2018-07-15 13:00:02,20330441.07,106837255.072,779.602,51.7,24434566.43,128404459.257,-1786.246,39.7,23695551.656,124521095.306,-3240.121,39.8,21915349.023,115165951.0,1837.672,45.6
2018-07-15 13:00:03,20330292.883,106836475.723,779.063,52.1,24434906.375,128406245.569,-1786.695,39.6,23696167.93,124524335.326,-3240.063,40.2,21914999.563,115164113.531,1837.223,46.0
2018-07-15 13:00:04,20330144.641,106835696.896,778.598,51.7,24435245.086,128408032.318,-1786.898,38.8,23696785.016,124527575.255,-3239.832,39.4,21914649.992,115162276.49,1836.918,45.6
2018-07-15 13:00:05,20329996.289,106834918.611,777.973,51.6,24435585.766,128409819.587,-1787.449,39.2,23697401.898,124530815.234,-3239.918,39.9,21914300.25,115160439.935,1836.25,45.7
2018-07-15 13:00:06,20329848.656,106834140.811,777.453,51.5,24435926.227,128411607.28,-1788.008,39.3,23698018.328,124534055.069,-3239.961,40.5,21913951.5,115158603.777,1835.836,45.6
2018-07-15 13:00:07,20329700.484,106833363.537,776.934,51.1,24436265.508,128413395.407,-1788.41,38.9,23698634.625,124537294.89,-3239.953,40.1,21913601.688,115156768.029,1835.492,45.5
2018-07-15 13:00:08,20329552.68,106832586.782,776.527,51.6,24436607.039,128415183.978,-1788.824,40.2,23699250.883,124540534.637,-3239.609,40.3,21913252.602,115154932.729,1835.16,45.8
2018-07-15 13:00:09,20329404.836,106831810.554,775.957,51.5,24436947.844,128416972.999,-1789.289,39.9,23699868.102,124543774.342,-3239.605,40.8,21912903.602,115153097.883,1834.594,45.8
2018-07-15 13:00:10,20329257.32,106831034.813,775.48,51.4,24437286.734,128418762.477,-1789.738,39.7,23700484.195,124547013.985,-3239.492,39.6,21912554.625,115151263.413,1834.301,45.8
2018-07-15 13:00:11,20329109.891,106830259.588,775.035,51.7,24437627.461,128420552.375,-1790.059,39.8,23701100.453,124550253.586,-3239.645,39.7,21912205.461,115149429.392,1833.848,46.3
2018-07-15 13:00:12,20328962.313,106829484.926,774.395,52.1,24437968.211,128422342.741,-1790.566,39.6,23701716.875,124553493.173,-3239.672,39.7,21911856.359,115147595.835,1833.172,46.0
2018-07-15 13:00:13,20328815.398,106828710.742,773.789,52.3,24438309.352,128424133.574,-1791.188,39.8,23702333.609,124556732.678,-3239.664,39.8,21911507.719,115145762.668,1832.906,45.8
2018-07-15 13:00:14,20328667.969,106827937.061,773.527,52.2,24438650.805,128425924.809,-1791.387,39.8,23702949.922,124559972.061,-3239.297,39.4,21911158.398,115143929.901,1832.629,45.6
2018-07-15 13:00:15,20328520.883,106827163.913,772.922,52.0,24438992.242,128427716.511,-1791.793,40.0,23703566.43,124563211.407,-3239.176,39.8,21910809.984,115142097.615,1832.086,45.5
2018-07-15 13:00:16,20328373.93,106826391.286,772.406,52.1,24439333.297,128429508.671,-1792.266,39.7,23704182.938,124566450.804,-3239.488,39.6,21910461.531,115140265.757,1831.641,45.6
2018-07-15 13:00:17,20328226.852,106825619.166,771.887,52.1,24439673.453,128431301.276,-1792.789,39.9,23704799.117,124569690.028,-3239.148,39.0,21910113.438,115138434.299,1831.301,45.6
2018-07-15 13:00:18,20328079.906,106824847.635,771.305,51.6,24440015.008,128433094.377,-1793.445,40.3,23705415.906,124572929.344,-3239.285,39.5,21909764.359,115136603.352,1830.609,45.5
2018-07-15 13:00:19,20327933.117,106824076.552,770.824,51.6,24440356.539,128434887.873,-1793.805,40.3,23706032.563,124576168.504,-3239.141,39.4,21909416.133,115134772.77,1830.379,45.6
2018-07-15 13:00:20,20327786.602,106823306.011,770.254,51.4,24440697.609,128436681.857,-1794.348,39.9,23706648.836,124579407.663,-3239.098,39.2,21909068.148,115132942.636,1829.809,45.7
2018-07-15 13:00:21,20327640.219,106822535.997,769.742,51.7,24441038.563,128438476.279,-1794.629,39.7,23707265.086,124582646.761,-3239.137,39.7,21908719.836,115131112.903,1829.496,46.1
2018-07-15 13:00:22,20327493.688,106821766.498,769.078,51.6,24441380.672,128440271.145,-1795.125,39.8,23707880.773,124585885.78,-3239.18,39.7,21908371.852,115129283.658,1828.938,46.5
2018-07-15 13:00:23,20327347.406,106820997.487,768.77,51.9,24441722.375,128442066.457,-1795.711,40.1,23708497.711,124589124.771,-3239.043,39.4,21908023.805,115127454.777,1828.672,46.3
2018-07-15 13:00:24,20327201.266,106820229.012,768.137,52.0,24442064.227,128443862.233,-1796.266,39.8,23709113.453,124592363.655,-3238.836,40.6,21907676.055,115125626.358,1828.168,46.7
2018-07-15 13:00:25,20327054.945,106819461.043,767.668,52.3,24442405.781,128445658.407,-1796.5,39.7,23709730.148,124595602.555,-3238.816,40.2,21907328.563,115123798.35,1827.711,46.9
2018-07-15 13:00:26,20326908.914,106818693.606,767.148,51.9,24442747.781,128447455.041,-1796.895,39.9,23710346.07,124598841.45,-3239.039,38.7,21906979.953,115121970.79,1827.359,46.1
2018-07-15 13:00:27,20326763.008,106817926.66,766.563,52.1,24443089.867,128449252.135,-1797.453,39.8,23710962.227,124602080.162,-3238.551,39.8,21906632.461,115120143.626,1826.863,46.4
2018-07-15 13:00:28,20326617.336,106817160.25,766.117,52.6,24443432.203,128451049.673,-1797.789,39.2,23711579.492,124605318.914,-3238.91,40.2,21906284.977,115118316.935,1826.508,46.6
2018-07-15 13:00:29,20326471.477,106816394.391,765.57,52.8,24443773.898,128452847.669,-1798.059,40.0,23712195.172,124608557.532,-3238.738,39.3,21905937.359,115116490.683,1826.039,46.2
2018-07-15 13:00:30,20326326.008,106815629.02,765.129,52.8,24444115.961,128454646.129,-1798.559,39.3,23712811.797,124611796.136,-3238.66,39.9,21905589.773,115114664.834,1825.602,46.3
2018-07-15 13:00:31,20326180.359,106814864.172,764.535,52.8,24444458.898,128456445.053,-1799.254,40.0,23713428.328,124615034.673,-3238.523,40.5,21905242.352,115112839.422,1825.246,46.2
2018-07-15 13:00:32,20326034.906,106814099.9,763.875,52.7,24444802.023,128458244.438,-1799.813,40.9,23714043.961,124618273.246,-3238.727,40.1,21904895.461,115111014.499,1824.582,46.7
2018-07-15 13:00:33,20325889.695,106813336.07,763.488,52.5,24445143.641,128460044.215,-1800.059,40.5,23714660.328,124621511.699,-3238.527,39.6,21904547.734,115109189.934,1824.34,47.3
2018-07-15 13:00:34,20325744.352,106812572.765,763.031,52.3,24445485.648,128461844.421,-1800.43,41.0,23715277.102,124624750.097,-3238.426,40.1,21904201.008,115107365.801,1823.941,47.6
2018-07-15 13:00:35,20325599.047,106811809.993,762.551,52.3,24445828.445,128463645.111,-1800.945,40.9,23715893.766,124627988.437,-3238.367,40.7,21903853.789,115105542.115,1823.539,47.6
2018-07-15 13:00:36,20325454.289,106811047.687,762.16,52.4,24446171.281,128465446.191,-1801.188,40.3,23716508.57,124631226.735,-3238.199,40.1,21903506.961,115103718.807,1823.16,47.1
2018-07-15 13:00:37,20325308.953,106810286.006,761.445,52.7,24446514.359,128467247.833,-1801.824,39.8,23717125.805,124634465.014,-3238.254,41.0,21903160.203,115101896.011,1822.609,46.9
2018-07-15 13:00:38,20325164.281,106809524.813,760.93,52.8,24446857.398,128469049.876,-1802.234,40.0,23717742.055,124637703.203,-3238.281,40.2,21902813.336,115100073.624,1822.133,47.0
2018-07-15 13:00:39,20325019.555,106808764.096,760.43,52.4,24447199.781,128470852.322,-1802.676,40.1,23718358.367,124640941.277,-3237.914,39.7,21902466.383,115098251.633,1821.813,46.7
2018-07-15 13:00:40,20324874.93,106808003.896,760.113,52.6,24447543.211,128472655.193,-1802.801,40.8,23718973.977,124644179.338,-3237.824,40.2,21902119.945,115096430.085,1821.465,46.5
2018-07-15 13:00:41,20324730.398,106807244.248,759.422,52.2,24447886.18,128474458.631,-1803.711,39.4,23719590.336,124647417.424,-3238.027,39.9,21901773.469,115094608.999,1820.914,46.1
2018-07-15 13:00:42,20324585.977,106806485.098,758.941,52.3,24448229.898,128476262.403,-1803.879,39.7,23720206.852,124650655.373,-3237.813,40.1,21901427.156,115092788.312,1820.457,46.2
2018-07-15 13:00:43,20324441.633,106805726.471,758.48,51.9,24448573.617,128478066.686,-1804.426,40.3,23720821.898,124653893.315,-3237.844,39.9,21901080.516,115090968.048,1820.184,46.4
2018-07-15 13:00:44,20324297.008,106804968.381,757.906,51.5,24448916.836,128479871.395,-1804.914,40.3,23721438.664,124657131.195,-3237.766,39.9,21900734.172,115089148.249,1819.641,46.4
2018-07-15 13:00:45,20324152.984,106804210.799,757.352,52.0,24449260.281,128481676.566,-1805.379,40.0,23722055.031,124660368.973,-3237.824,40.5,21900388.039,115087328.86,1819.211,46.8
